0.100692 0.608457
0.210775 0.026054
0.311493 0.017638
0.421141 0.013143
0.530349 0.014451
0.640779 0.018170
0.750436 0.016123
0.860500 0.024629
0.970969 0.022056
1.080483 0.024524
1.191606 0.015698
1.300190 0.015033
1.401083 0.012973
1.501504 0.016082
1.610504 0.006068
1.710797 0.020560
1.820284 0.016786
1.920559 0.012597
2.021180 0.021538
2.131777 0.015449
2.240857 0.018922
2.341140 0.019876
2.450390 0.021048
2.560508 0.012199
2.660839 0.016138
2.761505 0.016362
2.861901 0.020533
2.971579 0.014139
3.080325 0.013931
3.181328 0.014793
3.281774 0.024114
3.391563 0.024528
3.500550 0.016572
3.610639 0.016456
3.711433 0.014854
3.820103 0.016834
3.920917 0.027926
4.031591 0.023542
4.140179 0.021938
4.240968 0.011685
4.350070 0.016864
4.450467 0.021113
4.551140 0.012853
4.659908 0.015552
4.761589 0.017970
4.869993 0.023479
4.970645 0.021620
5.070749 0.012550
5.171135 0.016627
5.280234 0.024244
5.381354 0.013488
5.491122 0.017142
5.600201 0.015504
5.700203 0.014714
5.800799 0.016083
5.910492 0.018310
6.011230 0.020946
6.120137 0.011904
6.220245 0.009741
6.320408 0.016436
6.420722 0.015126
6.520758 0.021648
6.630423 0.011509
6.740224 0.017333
6.841070 0.021448
6.950692 0.018606
7.051738 0.016096
7.160405 0.014849
7.270668 0.021697
7.380500 0.018000
7.481663 0.016972
7.590474 0.022892
7.690843 0.018508
7.800305 0.012355
7.901151 0.016214
8.011242 0.022966
8.120567 0.011724
8.230387 0.009857
8.331495 0.017440
8.440608 0.012617
8.540968 0.018051
8.650167 0.018176
8.750456 0.012986
8.860488 0.016803
8.960573 0.010118
9.070253 0.018995
9.170729 0.016837
9.280316 0.008235
9.381131 0.018648
9.481270 0.011923
9.590704 0.015469
9.691796 0.017912
9.800246 0.015438
9.901049 0.014542
10.001692 0.019197
10.110354 0.019747
10.210385 0.021341
10.310940 0.014564
10.420839 0.019038
10.530102 0.010153
10.632310 0.019015
10.740421 0.013424
10.841662 0.022270
10.950385 0.023582
11.060930 0.017232
11.171784 0.010502
11.281458 0.019842
11.381500 0.012577
11.491433 0.021385
11.591729 0.117158
11.701113 0.054814
11.801640 0.032186
11.911529 0.047338
12.021512 0.183948
12.130658 0.013828
12.232266 0.035003
12.341483 0.099379
12.442183 0.140161
12.551903 0.073902
12.660299 0.082269
12.761784 0.135437
12.870873 0.101320
12.972406 0.082439
13.073075 0.070039
13.181851 0.132121
13.282800 0.164192
13.392667 0.151240
13.500665 0.116976
13.601193 0.577871
13.710741 2.261687
13.811739 2.972963
13.921379 3.085778
14.032551 2.497717
14.140578 2.058088
14.250411 1.629200
14.350597 1.183664
14.451036 1.036007
14.561242 0.864201
14.661293 0.724726
14.771157 0.657131
14.880600 0.579382
14.991484 0.532206
15.101614 0.493775
15.202924 0.455388
15.310360 0.464919
15.410536 0.423763
15.522066 0.443519
15.630453 0.443425
15.731648 0.443918
15.840789 0.440414
15.940859 0.425841
16.051738 0.406248
16.160130 0.430206
16.260698 0.395303
16.370398 0.426855
16.470969 0.340606
16.580685 0.871878
16.681026 1.224530
16.790588 1.059287
16.891328 0.907244
16.992059 0.771563
17.101915 0.711877
17.210529 0.613774
17.311237 0.541087
17.420530 0.508241
17.522467 0.473816
17.630659 0.496734
17.741032 0.408546
17.841121 0.406124
17.951484 0.434902
18.060578 0.397179
18.170573 0.413476
18.280709 0.406009
18.390476 0.395640
18.491264 0.381254
18.600564 0.385132
18.700634 0.338470
18.801366 0.370492
18.910205 0.396296
19.010253 0.418037
19.110483 0.442202
19.210956 0.450084
19.322111 0.449026
19.430714 0.448103
19.540542 0.435072
19.650436 0.394779
19.750522 0.409186
19.860581 0.462038
19.961108 0.414811
20.072138 0.426085
20.180409 0.434482
20.280481 0.409001
20.380527 0.406821
20.482074 0.393590
20.590585 0.398961
20.700420 0.393831
20.801855 0.376813
20.910714 0.387424
21.020728 0.372836
21.121329 0.369446
21.230362 0.412957
21.330695 0.406404
21.440878 0.393568
21.551290 0.386638
21.660799 0.415543
21.761326 0.412324
21.870580 0.407862
21.970943 0.415601
22.081920 0.414517
22.190349 0.415679
22.292227 0.386221
22.400551 0.409504
22.500840 0.407579
22.601194 0.397703
22.701743 0.395329
22.811207 0.380545
22.921407 0.402451
23.022953 0.403821
23.131111 0.409915
23.242055 0.410302
23.352006 0.424954
23.460914 0.426403
23.562141 0.390510
23.672219 0.407826
23.772412 0.395785
23.880832 0.402958
23.990830 0.403594
24.091265 0.369962
24.201318 0.386469
24.302765 0.408530
24.410991 0.393947
24.521051 0.405918
24.631263 0.400531
24.741138 0.376859
24.850768 0.389489
24.952076 0.400634
25.061673 0.391962
25.171247 0.386493
25.271322 0.379353
25.380574 0.405448
25.490644 0.390089
25.600550 0.387751
25.702250 0.391707
25.810931 0.387902
25.921466 0.386212
26.030420 0.407548
26.130433 0.405858
26.240400 0.386116
26.340623 0.413366
26.441208 0.390354
26.541377 0.401146
26.650437 0.407374
26.750779 0.396177
26.850982 0.403301
26.961983 0.407626
27.070877 0.385784
27.170894 0.436009
27.271285 0.359745
27.372051 0.403255
27.472628 0.371582
27.580867 0.353508
27.680902 0.361007
27.791708 0.350991
27.900891 0.383099
28.010812 0.418337
28.111221 0.466934
28.211416 0.406716
28.311918 0.400339
28.420195 0.439406
28.520618 0.426402
28.631010 0.416735
28.740374 0.437675
28.840637 0.411029
28.941537 0.411504
29.051585 0.413881
29.161934 0.412279
29.262287 0.403480
29.372310 0.416368
29.480843 0.418291
29.590366 0.401247
29.690669 0.402721
