0.100485 8.424395
0.210164 2.557882
0.311517 1.997861
0.420245 1.600613
0.521528 1.204415
0.631894 1.025397
0.740003 0.841248
0.840047 0.688222
0.941559 0.613988
1.050385 0.557182
1.151295 0.523567
1.259856 0.493879
1.360012 0.470650
1.470121 0.457435
1.570801 0.416787
1.680020 0.423401
1.790121 0.421927
1.900773 0.425508
2.001668 0.403282
2.111407 0.396773
2.220007 0.437051
2.320789 0.393163
2.430423 0.415822
2.541175 0.388485
2.650159 0.944112
2.750602 1.358455
2.861707 1.170917
2.969734 1.034308
3.070896 0.879366
3.181212 0.751704
3.290088 0.667015
3.399993 0.583105
3.500726 0.520000
3.610344 0.476475
3.719781 0.467607
3.819988 0.447856
3.921510 0.411021
4.031514 0.418386
4.139887 0.385229
4.240700 0.401754
4.341211 0.370617
4.450058 0.397243
4.550871 0.378983
4.659916 0.405919
4.760243 0.394397
4.870222 0.386534
4.980670 0.397479
5.081422 0.403789
5.190942 0.393888
5.299791 0.409769
5.400710 0.381179
5.509949 0.383411
5.611178 0.375628
5.720511 0.392771
5.829471 0.358932
5.929895 0.342806
6.039742 0.414309
6.139936 0.378913
6.241381 0.410718
6.349800 0.413200
6.450772 0.414748
6.559499 0.407804
6.659773 0.403827
6.770017 0.396643
6.870162 0.396142
6.980340 0.384725
7.090952 0.396408
7.200549 0.396713
7.311417 0.384809
7.420172 0.398913
7.529960 0.384999
7.639859 0.388782
7.741274 0.389520
7.849825 0.391735
7.949877 0.408168
8.050372 0.409675
8.159892 0.388568
8.270434 0.397844
8.371557 0.390620
8.479654 0.383898
8.589658 0.400801
8.690377 0.405834
8.800193 0.414688
8.911079 0.395280
9.019767 0.399017
9.119779 0.401564
9.220115 0.406193
9.331152 0.354385
9.440617 0.378558
9.540690 0.395797
9.651141 0.401104
9.759682 0.408014
9.869939 0.394131
9.970478 0.362950
10.080873 0.412024
10.189721 0.402299
10.291401 0.390688
10.400076 0.401353
10.510577 0.365359
10.620464 0.360470
10.729971 0.425867
10.839471 0.380110
10.940517 0.368429
11.051157 0.384098
11.159282 0.393720
11.259869 0.384278
11.370013 0.377502
11.479397 0.392083
11.579412 0.381440
11.679481 0.385850
11.781026 0.366919
11.889686 0.312097
11.999334 0.230029
12.099483 0.149659
12.199597 0.116430
12.310309 0.122605
12.420162 0.130181
12.530342 0.068672
12.639449 0.513952
12.749697 0.540414
12.859110 0.433879
12.960322 0.643642
13.070469 0.669891
13.179621 0.611715
13.281515 0.555992
13.389476 0.522977
13.499252 0.463860
13.600067 0.432142
13.709175 0.451399
13.809505 0.409673
13.919510 0.458277
14.019989 0.399812
14.120752 0.403728
14.229245 0.444019
14.331347 0.403859
14.439408 0.426413
14.539626 0.414613
14.649355 0.418066
14.749435 0.408287
14.850735 0.352603
14.959428 0.291409
15.060156 0.385366
15.171148 0.413472
15.279380 0.449041
15.379393 0.437751
