0.201184 0.009182
0.309771 0.006333
0.410675 0.007689
0.520035 0.007550
0.629725 0.007468
0.731014 0.004616
0.840613 0.007075
0.941992 0.007577
1.049986 0.009161
1.160069 0.003977
1.270478 0.007156
1.370914 0.007017
1.480297 0.007570
1.591040 0.013111
1.691378 0.005533
1.799803 0.007695
1.900492 0.011180
2.000495 0.004572
2.111272 0.009712
2.221040 0.004055
2.330099 0.009640
2.431261 0.006712
2.539881 0.009985
2.640041 0.007164
2.750737 0.005855
2.860171 0.009885
2.971240 0.004021
3.071708 0.004925
3.180746 0.005630
3.290115 0.007107
3.390246 0.005053
3.500489 0.007605
3.610394 0.010248
3.711132 0.008911
3.820093 0.006689
3.930535 0.007024
4.040018 0.009388
4.149782 0.008682
4.261267 0.005964
4.370138 0.007146
4.470341 0.004964
4.580487 0.007284
4.680816 0.012045
4.789945 0.007825
4.889961 0.008753
4.990309 0.009210
5.100385 0.007568
5.201148 0.007509
5.310087 0.007968
5.410351 0.003586
5.520053 0.006772
5.621011 0.005791
5.730550 0.006868
5.840123 0.010469
5.941103 0.008547
6.050708 0.004449
6.160134 0.007632
6.261518 0.004389
6.370533 0.007807
6.480069 0.007613
6.581580 0.008447
6.691154 0.004857
6.800789 0.005790
6.910155 0.006787
7.020101 0.010240
7.130142 0.008192
7.230587 0.006670
7.331335 0.008870
7.440123 0.008748
7.540294 0.006828
7.640397 0.007193
7.750402 0.009399
7.851030 0.010991
7.960667 0.008819
8.070161 0.007223
8.180237 0.006933
8.280977 0.011593
8.381635 0.006893
8.489765 0.007977
8.589979 0.005340
8.691468 0.009269
8.792033 0.010180
8.900165 0.005611
9.010339 0.007414
9.110798 0.006071
9.220304 0.005575
9.320318 0.013354
9.430105 0.011425
9.530168 0.006287
9.641246 0.003257
9.750247 0.004424
9.860251 0.006037
9.970156 0.008301
10.071617 0.006873
10.180441 0.005494
10.281513 0.008093
10.390020 0.009184
10.490249 0.007523
10.590511 0.004637
10.691262 0.007767
10.799775 0.005705
10.899954 0.081757
11.000157 0.092755
11.101239 0.123794
11.211891 0.087472
11.320444 0.129531
11.430377 0.107232
11.530583 0.114804
11.639995 0.135935
11.740315 0.158840
11.850078 0.125407
11.950329 0.085512
12.060079 0.148704
12.160180 0.163946
12.269747 0.189353
12.370247 0.219797
12.480582 0.116181
12.591336 0.121491
12.700292 0.100649
12.810811 0.226875
12.919950 0.584849
13.020027 1.884527
13.121090 2.373930
13.230633 2.125641
13.340875 1.708221
13.450379 1.367770
13.550636 1.122593
13.651241 0.939642
13.751327 0.796789
13.860348 0.697223
13.960682 0.630072
14.070415 0.530953
14.179874 0.525180
14.280763 0.501167
14.390102 0.472262
14.500895 0.447327
14.611137 0.426410
14.720481 0.453615
14.830144 0.431112
14.931007 0.433753
15.040760 0.429390
15.141426 0.412288
15.250286 0.422027
15.350912 0.417971
15.460213 0.371719
15.560467 0.915846
15.670107 1.280525
15.770326 1.103222
15.881551 0.945033
15.991523 0.828055
16.100954 0.701590
16.209972 0.635658
16.310007 0.557757
16.410095 0.527492
16.510328 0.492119
16.610533 0.471927
16.711134 0.426086
16.820241 0.465141
16.920804 0.412725
17.030242 0.398447
17.140206 0.411794
17.240491 0.380286
17.350681 0.378568
17.460265 0.417286
17.560631 0.396213
17.670572 0.409507
17.780091 0.422007
17.881161 0.422265
17.989829 0.404321
18.091271 0.407532
18.200490 0.401887
18.310614 0.395515
18.420023 0.417214
18.520166 0.397510
18.620684 0.413035
18.729909 0.405052
18.830131 0.394216
18.940561 0.419218
19.049879 0.402076
19.150315 0.401758
19.251685 0.408220
19.360070 0.382934
19.460077 0.390803
19.560243 0.401189
19.670505 0.374115
19.780995 0.386765
19.890393 0.398805
20.000162 0.376004
20.110011 0.402992
20.210286 0.410168
20.310577 0.400752
20.420101 0.411795
20.520164 0.423201
20.620350 0.402742
20.720564 0.419570
20.829695 0.400498
20.930373 0.426089
21.039919 0.422948
21.140480 0.399390
21.251013 0.399704
21.359541 0.410466
21.460394 0.405517
21.569845 0.379120
21.670179 0.351695
21.770664 0.351589
21.879836 0.413896
21.989878 0.422022
22.089984 0.440278
22.199946 0.422914
22.300317 0.414158
22.410824 0.391647
22.519782 0.404872
22.630228 0.396015
22.739819 0.402307
22.840139 0.378671
22.949863 0.409169
23.059728 0.420939
23.160559 0.394387
23.260612 0.391746
23.370126 0.399362
23.479947 0.411522
23.589868 0.411263
23.690483 0.402635
23.791154 0.409268
23.899834 0.397146
23.999942 0.398420
24.101517 0.390821
24.202159 0.411166
24.310864 0.394993
24.420156 0.395978
24.520400 0.396258
24.630416 0.390864
24.730826 0.395292
24.831964 0.394791
24.941470 0.402900
25.050311 0.405477
25.160975 0.412243
25.270294 0.417765
25.381303 0.400560
25.491054 0.412876
25.600229 0.380987
25.709986 0.399485
25.810123 0.412235
25.911748 0.405632
26.020476 0.413674
26.130823 0.422645
26.241874 0.423246
26.350059 0.437150
26.460174 0.404318
26.571006 0.403305
26.679927 0.409971
26.781434 0.406783
26.890006 0.400533
26.990012 0.406125
27.090419 0.405545
27.199863 0.400285
27.300122 0.394183
27.400319 0.415691
27.501671 0.398324
27.610210 0.406223
27.710229 0.400004
27.820067 0.388123
27.920346 0.400271
28.029843 0.399413
28.130865 0.385568
28.231975 0.398501
28.339927 0.403035
28.441138 0.387527
28.550661 0.396087
28.660121 0.395439
28.760160 0.380612
28.861000 0.409039
28.971553 0.378791
29.080099 0.400176
29.180422 0.370963
29.281349 0.394325
29.390612 0.385104
29.491054 0.401109
29.599928 0.412143
29.700410 0.413075
29.800435 0.412225
29.910076 0.389695
30.010168 0.414612
30.120540 0.393974
30.229949 0.390203
30.329960 0.387508
30.430359 0.393911
30.530861 0.394702
30.640711 0.396510
30.750922 0.399652
30.860261 0.403934
30.970097 0.395883
31.070825 0.388110
31.180547 0.395028
31.290511 0.398347
31.400016 0.399848
31.501048 0.408855
31.610405 0.406514
31.721183 0.403062
31.831044 0.405597
31.940912 0.417950
32.050076 0.376704
32.150232 0.361666
32.250631 0.411018
32.351481 0.391424
32.460220 0.425471
32.570762 0.393841
32.680382 0.415305
32.790031 0.435385
32.899913 0.422603
33.000732 0.400368
33.110212 0.403595
33.220044 0.390719
33.320182 0.384936
33.420639 0.372530
33.530198 0.371760
33.630214 0.308832
33.730218 0.401194
