0.101284 0.080282
0.210487 0.019760
0.319420 0.016683
0.419763 0.017400
0.519970 0.011461
0.629680 0.012967
0.729916 0.019298
0.831265 0.014991
0.939711 0.012655
1.039802 0.015093
1.140695 0.010619
1.251516 0.016345
1.361121 0.015335
1.469737 0.014609
1.569912 0.013954
1.671456 0.019174
1.780094 0.028835
1.889891 0.016574
1.990115 0.019025
2.090136 0.025526
2.201546 0.018809
2.310554 0.010605
2.419947 0.020498
2.529832 0.019537
2.631824 0.014147
2.740487 0.018376
2.849688 0.018849
2.950280 0.013159
3.059846 0.016782
3.159931 0.020859
3.271161 0.009772
3.381715 0.022667
3.489699 0.009113
3.600918 0.018217
3.709672 0.020506
3.809784 0.024718
3.910120 0.016544
4.019763 0.017162
4.120075 0.013919
4.230529 0.020966
4.340082 0.023999
4.450291 0.021439
4.560528 0.019957
4.669778 0.010243
4.770227 0.016713
4.879789 0.011079
4.979808 0.020411
5.080059 0.015643
5.180521 0.018371
5.290074 0.010911
5.401399 0.012441
5.510288 0.018137
5.620496 0.018990
5.732082 0.016365
5.839723 0.025674
5.939922 0.018983
6.040124 0.017520
6.141664 0.010610
6.249802 0.015082
6.350926 0.014116
6.460853 0.014503
6.561211 0.017745
6.670276 0.020765
6.781630 0.009074
6.890259 0.015069
6.991286 0.017148
7.100873 0.019677
7.209823 0.017694
7.311630 0.008514
7.419902 0.014534
7.520994 0.013078
7.629963 0.027210
7.730295 0.009905
7.840053 0.028106
7.950579 0.015899
8.059750 0.013750
8.160534 0.012448
8.271674 0.009653
8.381566 0.011013
8.481610 0.011748
8.589418 0.017330
8.690363 0.024899
8.799927 0.011763
8.900761 0.017246
9.009690 0.016638
9.120685 0.016896
9.229802 0.019465
9.330867 0.015019
9.440741 0.015838
9.541699 0.014186
9.649728 0.025754
9.750764 0.015411
9.859790 0.014629
9.969862 0.012631
10.070243 0.028267
10.170480 0.018862
10.270621 0.013504
10.379869 0.020749
10.480127 0.016203
10.591937 0.015672
10.699934 0.009625
10.800151 0.015949
10.902479 0.016302
11.010000 0.017625
11.110056 0.012859
11.210260 0.024043
11.320571 0.122728
11.430528 0.216199
11.530595 0.118022
11.640002 0.153712
11.740622 0.141334
11.849934 0.136901
11.949950 0.201886
12.050254 0.248753
12.159971 0.103129
12.261325 0.083039
12.369803 0.179965
12.470026 0.194262
12.580271 0.166206
12.690112 0.152571
12.800011 0.080312
12.910656 0.154245
13.019631 0.300666
13.120011 0.196234
13.229913 0.511686
13.330081 2.047579
13.430955 2.981411
13.540280 2.997572
13.649931 2.371999
13.749961 1.922870
13.859828 1.476350
13.969479 1.205840
14.070068 0.998064
14.179932 0.814167
14.290405 0.715208
14.401509 0.602515
14.510202 0.567869
14.610286 0.513560
14.721290 0.453707
14.830228 0.452964
14.939171 0.426735
15.039896 0.416028
15.141158 0.382582
15.250070 0.385198
15.359494 0.370400
15.459804 0.324394
15.559878 0.343631
15.669545 0.369094
15.771367 0.304574
15.880544 0.468141
15.989921 0.285084
16.099736 0.168869
16.209471 0.076369
16.309877 0.078986
16.420982 0.180846
16.531674 0.231809
16.641210 0.288487
16.749948 0.330038
16.859377 0.357759
16.959910 0.377616
17.069491 0.377480
17.179651 0.387741
17.289498 0.389618
17.391121 0.372301
17.499949 0.395879
17.600581 0.353952
17.709441 0.342235
17.810396 0.369896
17.919587 0.468620
18.020601 0.356714
18.129692 0.412198
18.239681 0.431961
18.341486 0.403973
18.449559 0.414997
18.550566 0.386182
18.660759 0.404067
18.771213 0.401796
18.879447 0.397995
18.979551 0.411132
19.090705 0.393269
19.201865 0.418655
19.309685 0.425717
19.409816 0.394625
19.509896 0.400956
19.621149 0.423172
19.729420 0.412572
19.829694 0.422121
19.939590 0.390007
20.040005 0.383657
20.149458 0.368108
20.250663 0.377325
20.359601 0.409157
20.459702 0.395587
20.569762 0.381227
20.671363 0.321406
20.779521 0.355705
20.891012 0.378676
20.991521 0.379711
21.101453 0.388843
21.209793 0.432496
21.319591 0.406650
21.421990 0.390447
21.529777 0.404054
21.640105 0.402152
21.749608 0.402453
21.859920 0.418811
21.969442 0.401739
22.069635 0.435839
22.171250 0.405674
22.271265 0.386323
22.379752 0.380466
22.491784 0.365027
22.601276 0.389152
22.711013 0.376492
22.820807 0.371182
22.929254 0.385703
23.029592 0.410099
23.139725 0.398343
23.250629 0.412568
23.361393 0.418597
23.469488 0.444930
23.569849 0.436743
23.671339 0.401767
23.781215 0.433052
23.889652 0.410758
23.999375 0.395072
24.099856 0.414883
24.201270 0.427459
24.309582 0.402074
24.410548 0.407455
24.520084 0.401706
24.631037 0.406071
24.731661 0.398568
24.841710 0.382277
24.950155 0.397040
25.059086 0.409773
25.159091 0.361080
25.260720 0.340379
25.369206 0.265824
25.471238 0.246213
25.579176 0.245921
25.689167 0.273047
25.789184 0.227002
25.890028 0.348996
25.999125 0.294148
26.109124 0.380311
26.219157 0.301048
26.319857 0.360267
26.429154 0.377850
26.529193 0.300941
26.629243 0.341891
26.729338 0.453508
26.839329 0.321728
26.940493 0.367858
27.050087 0.446645
27.159120 0.559293
27.259406 0.462096
27.371226 0.357958
27.479244 0.353034
27.579331 0.260542
27.690444 0.187036
27.801024 0.209984
27.909305 0.438062
28.019310 0.354475
28.129149 0.266049
28.229963 0.236939
28.340471 0.330610
28.450163 0.263780
28.560953 0.606955
28.669922 0.623169
28.779191 0.716282
28.881003 0.573002
28.990853 0.482435
29.099240 0.391063
29.200497 0.279174
29.309586 0.241312
29.419056 0.157088
29.519352 0.120301
29.631125 0.094211
29.739742 0.081562
29.840546 0.046034
29.949137 0.047517
30.049426 0.150494
30.159164 0.248060
30.259282 0.232604
30.361116 0.150386
30.469020 0.858262
30.569474 0.946947
30.670208 1.021999
30.779325 0.882540
30.889249 0.640559
30.990642 0.485139
31.099519 0.440609
31.209412 0.420308
31.319090 0.308743
31.420455 0.524707
31.529266 0.483678
31.639065 0.457157
31.739469 0.524541
31.851249 0.466558
31.959718 0.550359
32.059897 0.426296
32.169088 0.495870
32.269599 0.397402
32.380783 0.522399
32.490371 0.464576
32.599368 0.351226
32.709200 0.417178
32.820420 0.302543
32.929138 0.390175
33.030995 0.396488
33.139165 0.444800
33.239280 0.405446
33.350103 0.443926
33.459248 0.391007
33.570219 0.415192
33.681236 0.366682
33.789154 0.426307
33.889253 0.354189
33.999284 0.409453
34.100425 0.279592
