0.100510 0.852512
0.210519 0.015450
0.320625 0.008997
0.420642 0.010490
0.521688 0.013613
0.629678 0.016830
0.730709 0.008753
0.839648 0.017190
0.940207 0.016435
1.040635 0.004145
1.149440 0.018655
1.249842 0.007082
1.359816 0.011863
1.470745 0.011292
1.579932 0.009397
1.681361 0.003782
1.789410 0.012766
1.889893 0.017223
1.990023 0.011175
2.091088 0.011322
2.199552 0.010460
2.309608 0.012374
2.411131 0.007252
2.519816 0.008680
2.629774 0.006593
2.731569 0.015809
2.840939 0.011154
2.949668 0.010839
3.050515 0.012925
3.159706 0.009189
3.259725 0.013120
3.360385 0.007534
3.470148 0.013437
3.581677 0.008169
3.689719 0.007604
3.792389 0.013363
3.900056 0.011419
4.011225 0.006870
4.111741 0.011127
4.220779 0.012264
4.331441 0.008870
4.440099 0.011217
4.550083 0.020624
4.650344 0.017460
4.750450 0.014575
4.861068 0.015306
4.961329 0.011527
5.070010 0.009638
5.170225 0.011939
5.280034 0.016003
5.380496 0.007557
5.481429 0.009010
5.590762 0.012041
5.700102 0.009043
5.801574 0.009001
5.911294 0.013147
6.020196 0.015574
6.130434 0.011308
6.239550 0.012166
6.340012 0.013036
6.450639 0.016227
6.561563 0.008917
6.670275 0.011521
6.770966 0.007470
6.880685 0.007054
6.981686 0.017035
7.090036 0.021074
7.200820 0.014795
7.301577 0.011676
7.410108 0.021625
7.511332 0.016666
7.620396 0.010799
7.729812 0.015798
7.831172 0.017781
7.932109 0.010650
8.033175 0.007396
8.140142 0.014763
8.251161 0.009335
8.359963 0.015666
8.460280 0.014768
8.560299 0.019719
8.670493 0.011806
8.770562 0.012432
8.870613 0.013139
8.970721 0.012018
9.071089 0.008606
9.171100 0.011003
9.271405 0.011015
9.381073 0.013401
9.490847 0.010319
9.601485 0.011565
9.710035 0.014509
9.812314 0.010782
9.919856 0.016199
10.020057 0.014642
10.130610 0.006453
10.240719 0.014100
10.350127 0.011158
10.461526 0.014165
10.570794 0.008208
10.680059 0.018817
10.780475 0.010654
10.891975 0.009837
11.000079 0.010488
11.110474 0.010404
11.210981 0.013724
11.320358 0.111323
11.421689 0.082550
11.531299 0.115646
11.631706 0.085030
11.740210 0.158899
11.850331 0.106624
11.950331 0.080753
12.060855 0.070703
12.169803 0.189022
12.270242 0.118865
12.370247 0.157328
12.479904 0.121753
12.581510 0.177735
12.690199 0.078443
12.790298 0.109646
12.900114 0.144143
13.001748 0.080355
13.110213 0.062286
13.220907 0.142742
13.330082 0.555239
13.440465 1.993544
13.541344 2.957265
13.650527 2.907123
13.750639 2.299368
13.851494 1.847391
13.961790 1.491322
14.071206 1.247295
14.180357 0.993956
14.292005 0.794220
14.400244 0.724913
14.500727 0.629005
14.609773 0.538791
14.711226 0.521404
14.819566 0.474082
14.919654 0.472660
15.020290 0.434360
15.129711 0.432621
15.230240 0.398031
15.339654 0.408607
15.439769 0.396666
15.549941 0.402129
15.659513 0.402696
15.759640 0.398027
15.869882 0.397251
15.970639 0.392922
16.079694 0.402557
16.189547 0.522022
16.289615 0.526049
16.389627 0.493383
16.500560 0.471059
16.609610 0.445586
16.709840 0.437439
16.810321 0.408271
16.910585 0.409964
17.011180 0.409332
17.119711 0.408924
17.220003 0.420481
17.320699 0.406544
17.429792 0.390802
17.540015 0.417494
17.649531 0.393988
17.749759 0.383625
17.859870 0.400929
17.959933 0.408837
18.061365 0.391856
18.169764 0.395706
18.270491 0.400799
18.380704 0.390038
18.489772 0.414403
18.599336 0.398209
18.699553 0.401098
18.810734 0.402013
18.911107 0.411531
19.019753 0.395306
19.121250 0.407295
19.229915 0.413012
19.340246 0.441626
19.440284 0.413444
19.540964 0.391524
19.649506 0.418211
19.760941 0.403506
19.869762 0.407381
19.970775 0.410996
20.070873 0.400153
20.179659 0.418021
20.289748 0.383977
20.400254 0.403257
20.510840 0.386575
20.620300 0.411664
20.730325 0.399468
20.839706 0.418547
20.940724 0.424150
21.049540 0.414438
21.149593 0.416605
21.249677 0.404409
21.350022 0.402406
21.460028 0.420273
21.561600 0.392533
21.669756 0.408371
21.779369 0.413724
21.879816 0.402595
21.989833 0.396945
22.099770 0.401127
22.201332 0.382167
22.309532 0.434918
22.409854 0.389206
22.510421 0.414633
22.620488 0.413017
22.720556 0.392323
22.829370 0.410085
22.930817 0.377779
23.039864 0.372976
23.149724 0.376406
23.249743 0.388147
23.351214 0.408430
23.459599 0.392048
23.559612 0.361508
23.660450 0.380227
23.769550 0.387476
23.869576 0.412650
23.971209 0.402187
24.079617 0.409659
24.190787 0.415481
24.300233 0.417731
24.409625 0.402576
24.509971 0.428304
24.619482 0.387830
24.719758 0.426957
24.830399 0.392278
24.931269 0.402481
25.040958 0.424833
25.149661 0.431504
25.259548 0.351273
25.359679 0.418853
25.470978 0.390547
25.579695 0.407242
25.689843 0.369825
25.790008 0.356930
25.900300 0.383367
26.011196 0.424456
26.120402 0.389704
26.229477 0.448813
26.331310 0.408849
26.439816 0.425664
26.549635 0.412554
26.649796 0.400272
26.759749 0.408853
26.869540 0.408797
26.970805 0.397704
27.079448 0.406402
27.179662 0.392171
27.290934 0.401164
27.399733 0.393529
27.499811 0.378941
27.609836 0.392762
27.719665 0.409942
27.820695 0.427588
27.929786 0.414247
28.030879 0.393059
28.140290 0.399455
28.240663 0.399147
28.341097 0.364991
28.449547 0.423398
28.550426 0.403182
28.650703 0.412279
28.750867 0.393250
28.859977 0.402759
28.970263 0.396328
29.079871 0.369006
29.189638 0.420906
29.289654 0.366878
29.391129 0.354901
29.499683 0.401171
29.601370 0.391081
29.709601 0.375071
29.819707 0.429595
29.920235 0.307178
30.029939 0.246657
30.141248 0.239889
30.249589 0.483671
30.349755 0.463357
