0.219674 0.012430
0.330299 0.004270
0.440361 0.005022
0.541722 0.013028
0.649475 0.007170
0.750039 0.010660
0.859825 0.007349
0.970715 0.007464
1.070836 0.012577
1.179609 0.007004
1.279742 0.009806
1.380638 0.012750
1.489930 0.009669
1.600158 0.008001
1.710624 0.007153
1.819363 0.007238
1.920243 0.007327
2.030262 0.015304
2.139608 0.005079
2.239868 0.010046
2.341441 0.010263
2.450548 0.010163
2.559728 0.007571
2.670359 0.008840
2.780158 0.007153
2.890982 0.005175
3.000377 0.004223
3.110200 0.009337
3.219708 0.010334
3.329717 0.009948
3.429804 0.011377
3.541061 0.011325
3.649670 0.007643
3.749908 0.007941
3.861293 0.006590
3.969641 0.008022
4.070546 0.009622
4.180358 0.010336
4.280549 0.012545
4.380725 0.011562
4.489591 0.008423
4.589996 0.008531
4.699463 0.005836
4.811312 0.009802
4.920004 0.006470
5.029905 0.013720
5.130399 0.009948
5.239905 0.011396
5.340095 0.009632
5.440814 0.015896
5.549457 0.012194
5.649541 0.007049
5.750027 0.004371
5.850668 0.006360
5.950834 0.010232
6.059872 0.007564
6.169311 0.007604
6.269445 0.008358
6.369616 0.006769
6.479691 0.005610
6.589500 0.005193
6.689608 0.005443
6.799661 0.008304
6.900140 0.009473
7.009449 0.006995
7.119522 0.005843
7.229380 0.010008
7.330460 0.011287
7.440650 0.009905
7.549562 0.003271
7.649796 0.012833
7.759440 0.005411
7.859507 0.010081
7.971303 0.008474
8.079355 0.008611
8.179484 0.010942
8.279766 0.010670
8.389955 0.008942
8.499778 0.009032
8.600554 0.016440
8.709735 0.010718
8.810806 0.009509
8.919441 0.010169
9.021531 0.008288
9.129476 0.006538
9.230791 0.006715
9.339874 0.008782
9.440313 0.011584
9.549807 0.006946
9.659694 0.005950
9.759725 0.012456
9.861122 0.008579
9.969715 0.009051
10.079272 0.007479
10.189949 0.013537
10.299910 0.005545
10.409538 0.011529
10.509578 0.008326
10.619523 0.005622
10.719674 0.008165
10.820270 0.009089
10.920469 0.192041
11.021335 0.144752
11.130832 0.308285
11.231014 0.144623
11.339606 0.132677
11.440158 0.175838
11.549466 0.250895
11.649610 0.308351
11.751656 0.307764
11.859975 0.198688
11.970118 0.138170
12.080872 0.215032
12.189519 0.269227
12.289612 0.232626
12.390438 0.216304
12.492673 0.180186
12.600674 0.279673
12.710683 0.291914
12.810821 0.221923
12.919474 0.430685
13.021301 1.775425
13.130418 2.858629
13.240655 3.314070
13.341035 3.050732
13.450722 2.248605
13.559943 1.572878
13.670249 0.986763
13.779522 0.599974
13.880794 0.316650
13.980840 0.144194
14.090987 0.085504
14.200735 0.137694
14.309584 0.222319
14.419668 0.259704
14.520321 0.323332
14.620582 0.321249
14.729632 0.335502
14.840968 0.398603
14.950672 0.395654
15.060284 0.389331
15.170267 0.431597
15.270757 0.428890
15.370941 0.429482
15.471120 0.434400
15.579499 0.390158
