0.109589 0.174515
0.221145 0.020281
0.329177 0.022405
0.429995 0.027649
0.531370 0.015051
0.639353 0.028474
0.739423 0.027449
0.839508 0.028002
0.949908 0.017490
1.059762 0.024412
1.160289 0.028243
1.269794 0.024441
1.370560 0.023466
1.479762 0.032758
1.590723 0.033535
1.699319 0.014418
1.800422 0.033418
1.900783 0.017322
2.001654 0.032858
2.110969 0.022506
2.219594 0.033704
2.320123 0.015409
2.429651 0.033945
2.531041 0.032318
2.639536 0.022960
2.741349 0.034275
2.850289 0.042882
2.959976 0.027270
3.069450 0.043927
3.169556 0.030997
3.279733 0.024361
3.380125 0.019038
3.490457 0.021186
3.590889 0.011476
3.700606 0.024343
3.809788 0.025118
3.909886 0.027332
4.010108 0.029925
4.120967 0.027908
4.221164 0.034971
4.329495 0.017779
4.430616 0.030740
4.539405 0.028807
4.639405 0.037355
4.739448 0.032846
4.840028 0.021388
4.940353 0.029841
5.050278 0.026856
5.160171 0.015078
5.269051 0.025574
5.369879 0.020370
5.479457 0.031051
5.579476 0.025095
5.680706 0.023996
5.791244 0.024288
5.899319 0.027550
5.999476 0.027522
6.100653 0.024800
6.211153 0.024762
6.320574 0.033637
6.430020 0.018942
6.530947 0.026607
6.639408 0.037407
6.750750 0.020393
6.860544 0.026774
6.969651 0.018494
7.081297 0.029264
7.190708 0.026451
7.291166 0.021333
7.399916 0.024173
7.509696 0.024968
7.619687 0.015379
7.731711 0.022362
7.839363 0.028451
7.940253 0.028371
8.050194 0.016828
8.160287 0.023291
8.269409 0.028444
8.370202 0.045291
8.481183 0.022636
8.590638 0.038284
8.701343 0.025966
8.810941 0.025268
8.919884 0.024724
9.029581 0.035191
9.130113 0.030029
9.230907 0.022402
9.339356 0.031216
9.439494 0.025107
9.540894 0.015327
9.649519 0.021180
9.749537 0.033529
9.851508 0.027522
9.959410 0.016281
10.060717 0.027227
10.169051 0.025324
10.270762 0.034951
10.380130 0.013442
10.480199 0.027035
10.590490 0.022557
10.700147 0.027102
10.809536 0.028995
10.910710 0.019235
11.022027 0.030974
11.129413 0.030573
11.239780 0.026715
11.340147 0.032391
11.450569 0.019935
11.559511 0.163912
11.669766 0.096534
11.770253 0.145557
11.880098 0.294269
11.980600 0.255834
12.089934 0.249327
12.190357 0.148500
12.299782 0.243934
12.399797 0.344627
12.510243 0.390772
12.610930 0.351846
12.719239 0.365766
12.819638 0.271387
12.920025 0.304402
13.029658 0.346482
13.130493 0.357181
13.239382 0.170261
13.340081 0.343984
13.449561 0.230453
13.549686 0.281150
13.661503 0.293220
13.769906 0.530299
13.879569 1.539543
13.979612 2.243244
14.079931 2.813460
14.180543 2.578860
14.289794 2.087175
14.400709 1.602386
14.509395 1.265735
14.609489 1.036153
14.710755 0.844430
14.819443 0.753994
14.919513 0.638988
15.020040 0.579200
15.120811 0.527626
15.220879 0.496634
15.329157 0.469730
15.440074 0.446032
15.540087 0.425558
15.649490 0.429619
15.749589 0.437990
15.858939 0.403319
15.959735 0.384248
16.069522 0.411737
16.179745 0.398156
16.289404 0.405736
16.399442 0.390423
16.509294 0.363136
16.619182 0.635641
16.729040 0.635044
16.838808 0.572046
16.948647 0.535596
17.049794 0.496003
17.159197 0.496391
17.268645 0.481356
17.369165 0.435922
17.480484 0.410725
17.590241 0.407365
17.699636 0.366289
17.809257 0.411937
17.919253 0.397058
18.028649 0.389777
18.128781 0.377734
18.230328 0.302191
18.339055 0.373498
18.449008 0.388944
18.549297 0.388180
18.659844 0.380444
18.768735 0.403668
18.878815 0.381892
18.979426 0.374008
19.089754 0.408889
19.190017 0.365541
19.290701 0.414709
19.400370 0.454349
19.508815 0.432392
19.608969 0.405396
19.709339 0.376112
19.820127 0.407024
19.928932 0.395798
20.029481 0.405101
20.139034 0.399668
20.239495 0.401718
20.339677 0.394627
20.439959 0.400932
20.550288 0.386513
20.658853 0.363868
20.759327 0.397115
20.859394 0.382082
20.970239 0.407913
21.070747 0.404459
21.179224 0.399188
21.280402 0.402266
21.388977 0.380227
21.489591 0.399856
21.590398 0.406205
21.698922 0.403989
21.799047 0.412533
21.899107 0.375330
21.999361 0.486749
22.099777 0.370076
22.209760 0.411506
22.319902 0.394196
22.428956 0.409518
22.540459 0.347111
22.650659 0.366595
22.759232 0.403267
22.860325 0.387515
22.968871 0.423246
23.069644 0.395600
23.178774 0.411397
23.279860 0.396224
23.391113 0.380498
23.498877 0.411738
23.608756 0.384140
23.708830 0.389933
23.808966 0.402506
23.919721 0.377651
24.028930 0.423578
