0.209858 0.010579
0.311459 0.007446
0.419766 0.011213
0.520706 0.009134
0.630744 0.006402
0.741004 0.007947
0.850285 0.005886
0.960096 0.010761
1.060164 0.006509
1.160829 0.010351
1.270024 0.007584
1.370920 0.008477
1.471249 0.006170
1.580290 0.006879
1.680956 0.010657
1.790223 0.011575
1.890952 0.011481
2.000507 0.007442
2.110030 0.009459
2.210346 0.007267
2.319969 0.010917
2.420236 0.010174
2.520321 0.004336
2.621123 0.007209
2.730248 0.011610
2.830506 0.005005
2.940487 0.010052
3.041618 0.010919
3.142153 0.010082
3.250122 0.009454
3.360690 0.008902
3.471273 0.003804
3.580252 0.003763
3.690011 0.006934
3.790216 0.006162
3.890638 0.004367
3.999950 0.008588
4.100464 0.007390
4.201557 0.007652
4.311495 0.005359
4.420794 0.004242
4.530327 0.008691
4.630366 0.008077
4.740285 0.005939
4.850431 0.010136
4.950590 0.006521
5.060272 0.009417
5.160578 0.013722
5.270329 0.013116
5.370879 0.007511
5.480378 0.008769
5.591270 0.005338
5.700044 0.011191
5.801064 0.010280
5.911524 0.004071
6.020143 0.012468
6.120288 0.009524
6.221655 0.011832
6.331084 0.010905
6.439920 0.007263
6.540137 0.008089
6.641332 0.006298
6.750372 0.007391
6.859950 0.003732
6.960008 0.006078
7.060525 0.011103
7.170111 0.007023
7.280441 0.006108
7.380696 0.012320
7.491149 0.004752
7.600447 0.003899
7.701196 0.005481
7.810470 0.007653
7.920606 0.007497
8.031637 0.012021
8.140465 0.009479
8.240627 0.006858
8.350356 0.008320
8.450926 0.010231
8.560501 0.005085
8.671002 0.004653
8.780336 0.009046
8.881335 0.007380
8.991481 0.010935
9.100402 0.008957
9.200601 0.006702
9.310231 0.004599
9.410367 0.006197
9.520079 0.004428
9.620350 0.005408
9.721728 0.011182
9.830232 0.014565
9.939948 0.009335
10.040115 0.009152
10.150362 0.005588
10.260058 0.006528
10.370331 0.004984
10.471848 0.009424
10.580206 0.008709
10.680478 0.008717
10.781670 0.084296
10.890678 0.193778
10.999787 0.124053
11.100101 0.182211
11.200434 0.147731
11.301170 0.145585
11.411227 0.170564
11.520522 0.179196
11.621512 0.267827
11.733300 0.180315
11.839948 0.231697
11.942855 0.228484
12.050962 0.110427
12.151920 0.322499
12.261437 0.113056
12.361760 0.138896
12.471309 0.184433
12.580151 0.257877
12.681796 0.193224
12.792339 0.217257
12.901856 0.970881
13.010554 2.507227
13.111395 3.053004
13.220683 2.858259
13.331352 2.157761
13.440687 1.499049
13.550605 0.970493
13.660380 0.538457
13.761601 0.278203
13.870560 0.134175
13.980946 0.120933
14.081273 0.216563
14.190310 0.264418
14.301087 0.296080
14.410347 0.353171
14.510433 0.385269
14.620398 0.394395
14.730793 0.398297
14.840436 0.406613
14.941500 0.429239
15.050208 0.419118
15.151302 0.406827
15.261467 0.403939
15.369788 0.424805
15.479884 0.408484
15.581325 1.291161
15.691304 1.580024
15.801423 1.332476
15.910322 1.125163
16.020033 0.937152
16.120172 0.779359
16.229705 0.682161
16.330090 0.590666
16.430223 0.540291
16.530330 0.474145
16.639814 0.438590
16.740238 0.421686
16.850064 0.413098
16.959955 0.382008
17.060055 0.403135
17.171062 0.414105
17.280859 0.423569
17.389990 0.422488
17.490272 0.428683
17.590473 0.396200
17.700394 0.388362
17.809897 0.380913
17.910223 0.383271
18.020113 0.354246
18.121377 0.402850
18.221668 0.395923
18.330015 0.407210
18.439961 0.387315
18.540180 0.399948
18.640190 0.391631
18.749806 0.401288
18.850231 0.387903
18.950247 0.389637
19.051359 0.399029
19.160206 0.373409
19.260889 0.388430
19.370327 0.377235
19.470428 0.384193
19.580359 0.382361
19.690169 0.379589
19.801855 0.380740
