0.000000 0.000000
8.716891 0.220957
8.937847 0.012949
8.950796 0.042098
8.992895 0.110739
9.103633 0.000035
9.103668 0.079810
9.183478 0.080982
9.264460 0.103488
9.367948 0.093201
9.461149 0.096198
9.557347 0.000468
9.557815 0.095385
9.653200 0.105459
9.758659 0.110488
9.869147 0.085685
9.954832 0.098818
10.053650 0.101674
10.155324 0.098119
10.253444 0.102954
10.356397 0.100165
10.456562 0.098408
10.554971 0.100582
10.655553 0.098345
10.753897 0.099798
10.853695 0.107480
10.961175 0.092374
11.053550 0.104469
11.158019 0.095823
11.253842 0.102239
11.356080 0.099093
11.455173 0.099474
11.554646 0.100649
11.655296 0.098005
11.753301 0.099854
11.853155 0.103856
11.957011 0.103948
12.060959 0.098351
12.159309 0.124154
12.283463 0.073862
12.357325 0.095985
12.453309 0.099943
12.553253 0.105967
12.659219 0.094908
12.754128 0.102567
12.856694 0.096625
12.953320 0.111798
13.065117 0.091071
13.156188 0.097245
13.253433 0.100153
13.353586 0.102942
13.456528 0.099069
13.555597 0.099735
13.655332 0.100750
13.756082 0.098320
13.854402 0.100148
13.954551 0.099358
14.053909 0.103115
14.157023 0.096878
14.253901 0.101753
14.355654 0.098219
14.453873 0.105128
14.559002 0.100934
14.659936 0.093878
14.753814 0.099837
14.853652 0.106508
14.960160 0.096231
15.056390 0.103634
15.160024 0.096780
15.256804 0.106918
15.363723 0.089852
15.453575 0.116750
15.570325 0.105758
15.676082 0.120374
15.796456 0.058015
15.854471 0.105200
15.959672 0.115831
16.075503 0.141954
16.217457 0.044074
16.261531 0.110415
16.371946 0.090030
16.461976 0.091723
16.553699 0.119651
16.673349 0.096207
16.769556 0.092647
16.862203 0.113542
16.975745 0.104323
17.080068 0.094702
17.174771 0.088106
17.262876 0.110256
17.373132 0.081237
17.454369 0.102604
17.556974 0.108526
17.665500 0.088406
17.753906 0.112187
17.866093 0.090761
17.956854 0.136410
18.093264 0.067969
18.161233 0.093649
18.254882 0.103036
18.357918 0.096268
18.454186 0.104932
18.559117 0.094478
18.653596 0.102127
18.755722 0.098188
18.853910 0.108844
18.962754 0.093547
19.056302 0.102336
19.158638 0.102399
19.261037 0.100932
19.361970 0.152961
19.514931 0.046285
19.561216 0.135660
19.696876 0.125514
19.822389 0.094791
19.917180 0.072168
19.989348 0.067085
20.056433 0.098378
20.154811 0.101086
20.255898 0.115498
20.371395 0.083887
20.455283 0.102426
20.557709 0.096521
20.654230 0.101308
20.755538 0.107060
20.862597 0.091540
20.954138 0.106082
21.060220 0.096356
21.156576 0.098127
21.254704 0.099428
21.354132 0.101011
21.455143 0.107054
21.562196 0.092090
21.654286 0.100856
21.755142 0.100318
21.855460 0.098798
21.954258 0.104349
22.058606 0.095589
22.154196 0.104139
22.258335 0.096747
22.355082 0.099925
22.455007 0.105028
22.560035 0.094010
22.654045 0.100493
