0.000000 0.000000
8.800553 0.016139
8.816692 0.007888
8.824580 0.014359
8.838939 0.093431
8.932370 0.100778
9.033148 0.101538
9.134686 0.000482
9.135168 0.101058
9.236226 0.096895
9.333121 0.101803
9.434925 0.096952
9.531876 0.100879
9.632755 0.100026
9.732782 0.099471
9.832253 0.099455
9.931708 0.103031
10.034739 0.097485
10.132224 0.100089
10.232314 0.100289
10.332603 0.099820
10.432422 0.100199
10.532621 0.101414
10.634035 0.107536
10.741571 0.090594
10.832165 0.102618
10.934784 0.117022
11.051806 0.081442
11.133248 0.098854
11.232102 0.104411
11.336513 0.095849
11.432362 0.102373
11.534735 0.110044
11.644779 0.094127
11.738906 0.104820
11.843725 0.116319
11.960044 0.090604
12.050648 0.083007
12.133655 0.100620
12.234275 0.105186
12.339462 0.099353
12.438815 0.136239
12.575054 0.057772
12.632825 0.101692
12.734518 0.100634
12.835151 0.097381
12.932533 0.102647
13.035180 0.098025
13.133205 0.100810
13.234015 0.098441
13.332456 0.101358
13.433814 0.103596
13.537411 0.097869
13.635279 0.103165
13.738444 0.096075
13.834520 0.101855
13.936375 0.096020
14.032395 0.100524
14.132918 0.104129
14.237047 0.095306
14.332353 0.104792
14.437145 0.098678
14.535823 0.096506
14.632329 0.102620
14.734948 0.097770
14.832718 0.104864
14.937582 0.095179
15.032761 0.099884
15.132645 0.099727
15.232372 0.101669
15.334041 0.099994
15.434035 0.099098
15.533132 0.101169
15.634302 0.158045
15.792347 0.056543
15.848890 0.087623
15.936512 0.107476
16.043988 0.104256
16.148245 0.103168
16.251413 0.080992
16.332405 0.119452
16.451857 0.080539
16.532396 0.103278
16.635674 0.098034
16.733708 0.100863
16.834571 0.098556
16.933126 0.104729
17.037855 0.095402
17.133257 0.099239
17.232496 0.101395
17.333892 0.101267
17.435158 0.098634
17.533792 0.100646
17.634438 0.098261
17.732700 0.100257
17.832957 0.099823
17.932780 0.100334
18.033114 0.102246
18.135360 0.098244
18.233604 0.100862
18.334466 0.099521
18.433987 0.098967
18.532954 0.101258
18.634212 0.101048
18.735260 0.098034
18.833294 0.102239
18.935533 0.097357
19.032890 0.101448
19.134337 0.098637
19.232974 0.099724
