0.000000 0.000000
7.088481 0.000483
7.088964 1.754377
8.843341 0.017616
8.860956 0.000489
8.861445 0.049561
8.911007 0.031512
8.942519 0.028113
8.970631 0.029642
9.000273 0.039475
9.039748 0.004590
9.044338 0.000260
9.044598 0.039848
9.084445 0.099251
9.183697 0.100989
9.284686 0.099277
9.383963 0.100386
9.484349 0.103265
9.587615 0.098183
9.685797 0.100191
9.785988 0.103395
9.889384 0.097703
9.987086 0.101854
10.088940 0.098851
10.187791 0.100756
10.288546 0.106883
10.395430 0.094535
10.489964 0.114028
10.603992 0.089678
10.693671 0.097218
10.790889 0.100919
10.891808 0.109857
11.001666 0.092151
11.093817 0.101347
11.195164 0.104575
11.299739 0.099174
11.398913 0.097773
11.496686 0.098559
11.595244 0.100586
11.695831 0.109850
11.805680 0.091359
11.897039 0.102882
11.999922 0.097966
12.097888 0.100779
12.198667 0.102518
12.301185 0.098346
12.399531 0.102540
12.502071 0.108677
12.610747 0.000497
12.611244 0.071207
12.682451 0.107327
12.789778 0.092166
12.881944 0.102739
12.984682 0.096432
13.081115 0.101429
13.182544 0.100414
13.282958 0.099331
13.382290 0.099355
13.481645 0.099745
13.581390 0.102273
13.683662 0.097737
13.781400 0.106665
13.888065 0.094079
13.982144 0.099297
14.081441 0.100638
14.182079 0.108206
14.290285 0.092038
14.382324 0.102978
14.485302 0.096139
14.581441 0.101242
14.682683 0.099594
14.782277 0.099074
14.881350 0.102353
14.983703 0.098621
15.082324 0.102416
15.184740 0.098501
15.283241 0.100333
15.383575 0.098469
15.482044 0.100007
15.582051 0.100135
15.682187 0.099259
15.781446 0.099993
15.881439 0.146252
16.027691 0.056754
16.084444 0.117572
16.202016 0.081446
16.283462 0.101690
16.385153 0.102295
16.487448 0.097411
16.584859 0.101378
16.686237 0.107169
16.793406 0.105424
16.898829 0.157339
17.056168 0.039057
17.095225 0.090798
17.186023 0.096365
17.282387 0.101743
17.384130 0.097601
17.481731 0.099860
17.581591 0.100033
17.681624 0.099919
17.781543 0.100237
17.881780 0.100466
17.982247 0.102026
18.084273 0.097403
18.181676 0.103906
18.285582 0.097422
18.383004 0.108974
18.491979 0.156850
18.648829 0.041258
18.690087 0.091954
18.782041 0.102518
18.884559 0.097792
18.982350 0.100367
19.082717 0.103629
19.186346 0.095102
19.281448 0.100736
19.382184 0.099312
19.481497 0.103144
19.584641 0.096884
19.681524 0.102203
19.783728 0.097627
19.881355 0.101896
19.983251 0.098834
20.082085 0.106991
20.189076 0.093165
20.282241 0.135471
20.417712 0.076097
20.493809 0.090013
20.583821 0.100804
20.684625 0.100861
20.785487 0.101866
20.887352 0.094268
20.981620 0.103141
21.084760 0.096931
21.181691 0.101582
21.283274 0.098545
21.381819 0.100277
21.482096 0.099695
21.581791 0.104692
21.686483 0.102839
21.789323 0.096028
21.885351 0.098837
21.984188 0.098744
22.082932 0.099536
22.182468 0.099583
22.282051 0.099833
22.381884 0.100077
22.481960 0.100446
22.582407 0.099356
22.681762 0.100928
22.782691 0.099410
22.882100 0.099806
22.981907 0.100014
23.081921 0.100063
23.181984 0.099972
23.281956 0.113365
23.395321 0.087542
23.482864 0.104831
23.587695 0.094352
23.682047 0.107307
23.789354 0.095166
23.884520 0.100937
23.985457 0.100541
24.085998 0.159931
24.245929 0.043077
24.289006 0.092875
24.381881 0.100903
24.482783 0.104144
24.586927 0.170786
24.757713 0.105722
24.863435 0.046365
24.909800 0.186366
25.096166 0.181804
25.277970 0.097201
25.375171 0.072564
25.447735 0.104948
25.552683 0.071925
25.624608 0.075970
25.700578 0.062956
25.763534 0.075455
25.838988 0.073654
25.912643 0.077613
25.990256 0.100692
26.090948 0.094539
26.185487 0.104079
26.289566 0.111983
26.401549 0.092577
26.494126 0.091428
26.585554 0.097766
26.683320 0.109866
26.793186 0.089635
26.882821 0.180244
27.063065 0.058569
27.121634 0.495296
27.616930 0.131452
27.748382 0.044293
27.792675 0.035291
27.827966 0.038549
27.866514 0.005454
27.871969 0.003394
27.875363 0.011772
27.887134 0.103453
27.990587 0.499197
28.489784 0.762087
29.251871 0.392609
29.644480 0.108322
29.752802 0.227813
29.980615 0.008106
29.988720 0.014535
30.003256 0.004402
30.007658 0.014680
30.022338 0.008914
30.031253 0.009668
30.040920 0.004168
30.045089 0.006506
30.051595 0.015608
30.067203 0.007766
30.074969 0.009692
30.084661 0.039974
30.124635 0.096518
30.221153 0.050286
30.271439 0.051439
30.322878 0.021587
30.344465 0.011418
30.355884 0.021227
30.377111 0.055106
30.432217 0.050352
30.482569 0.107310
30.589879 0.095784
30.685663 0.096822
30.782485 0.099927
30.882412 0.100275
30.982687 0.099845
31.082532 0.101579
31.184111 0.098197
31.282308 0.197602
31.479910 0.072505
31.552415 0.034454
31.586869 0.154078
31.740947 0.041699
31.782646 0.100705
31.883351 0.098963
31.982314 0.100171
32.082485 0.102692
32.185177 0.118541
32.303718 0.115643
32.419361 0.063335
32.482696 0.100773
32.583469 0.098718
32.682187 0.102691
32.784878 0.099679
32.884557 0.100193
32.984750 0.098679
33.083429 0.099200
33.182629 0.100276
33.282905 0.100926
33.383831 0.099079
33.482910 0.099913
33.582823 0.102613
33.685436 0.098569
33.784005 0.099827
33.883833 0.098489
33.982322 0.101288
34.083610 0.099154
34.182764 0.099632
34.282395 0.102816
34.385211 0.097678
34.482889 0.100975
34.583864 0.098799
34.682664 0.101205
34.783869 0.108859
34.892728 0.094860
34.987588 0.097817
35.085405 0.097091
35.182495 0.099808
35.282303 0.101977
35.384281 0.098253
35.482534 0.100491
35.583025 0.123489
35.706514 0.079601
35.786115 0.097821
35.883936 0.101180
35.985116 0.099354
36.084470 0.110256
36.194725 0.118048
36.312773 0.102557
36.415330 0.077765
36.493095 0.264205
36.757300 0.294494
37.051794 0.272160
37.323954 0.377627
37.701581 0.451806
38.153388 0.303268
38.456656 0.031964
38.488620 0.017441
38.506061 0.011590
38.517652 0.058564
38.576216 0.657320
39.233536 0.091828
39.325364 0.011715
39.337079 0.005500
39.342579 0.024130
39.366709 0.097899
39.464607 0.003205
39.467813 0.003030
39.470843 0.012022
39.482865 0.037897
39.520763 0.010023
39.530786 0.015976
39.546762 0.020176
39.566938 0.006667
39.573604 0.024239
39.597844 0.012171
39.610015 0.021441
39.631457 0.018504
39.649961 0.007270
39.657231 0.007779
39.665011 0.011589
39.676600 0.032437
39.709037 0.076090
39.785127 0.101515
39.886642 0.097295
39.983937 0.099327
40.083264 0.099901
40.183165 0.100904
40.284070 0.100188
40.384257 0.100840
40.485098 0.200390
40.685488 0.043372
40.728859 0.058995
40.787854 0.122366
40.910221 0.095157
41.005378 0.078067
41.083445 0.100338
41.183783 0.109725
41.293509 0.093924
41.387432 0.096045
41.483477 0.100130
41.583607 0.105752
41.689359 0.095765
41.785124 0.098425
41.883549 0.119357
42.002906 0.096686
42.099592 0.097494
42.197086 0.090265
42.287351 0.096181
42.383533 0.109202
42.492734 0.090803
42.583538 0.100179
42.683717 0.099711
42.783428 0.100014
42.883442 0.100404
42.983846 0.099485
43.083331 0.102658
43.185989 0.097370
43.283359 0.113833
43.397192 0.087398
43.484589 0.099371
43.583960 0.099061
43.683021 0.105582
43.788603 0.095865
43.884468 0.102908
43.987376 0.095784
44.083160 0.101587
44.184747 0.103347
44.288094 0.113760
44.401854 0.081363
44.483217 0.100456
44.583673 0.104414
44.688087 0.095813
44.783900 0.101883
44.885782 0.097642
44.983424 0.101845
45.085270 0.098335
45.183605 0.108365
45.291970 0.092773
45.384744 0.105801
45.490545 0.094045
45.584590 0.101297
45.685887 0.097327
45.783215 0.100603
45.883818 0.099201
45.983019 0.100034
46.083053 0.102645
46.185698 0.100116
46.285814 0.099679
46.385493 0.102830
46.488323 0.096088
46.584411 0.099759
46.684170 0.099012
46.783182 0.100414
46.883595 0.099872
46.983467 0.100001
47.083468 0.123326
47.206794 0.107474
47.314268 0.074227
47.388496 0.100694
47.489190 0.124576
47.613766 0.087427
47.701193 0.134337
47.835531 0.056865
47.892396 0.119811
48.012207 0.089137
48.101344 0.123349
48.224693 0.058739
48.283432 0.099972
48.383404 0.100303
