0.000000 0.000000
9.272633 0.000694
9.273327 0.070281
9.343608 0.000038
9.343646 0.154225
9.497870 0.049470
9.547340 0.000049
9.547390 0.048454
9.595844 0.000036
9.595879 0.080512
9.676392 0.004081
9.680472 0.000038
9.680510 0.144016
9.824526 0.320368
10.144894 0.155832
10.300726 0.188596
10.489322 0.012702
10.502024 0.003439
10.505463 0.000864
10.506327 0.000208
10.506536 0.013950
10.520486 0.024632
10.545117 0.015600
10.560717 0.001412
10.562130 0.043563
10.605693 0.092866
10.698559 0.103220
10.801779 0.100277
10.902056 0.099971
11.002026 0.101217
11.103243 0.096809
11.200052 0.098005
11.298057 0.102807
11.400865 0.100936
11.501801 0.099049
11.600850 0.098976
11.699825 0.098468
11.798293 0.101102
11.899395 0.101209
12.000604 0.097514
12.098118 0.100199
12.198317 0.107702
12.306019 0.093827
12.399846 0.113901
12.513747 0.084178
12.597925 0.104277
12.702202 0.100248
12.802450 0.111045
12.913495 0.086421
12.999916 0.108998
13.108914 0.091629
13.200543 0.107502
13.308045 0.092205
13.400250 0.101079
13.501329 0.099167
13.600496 0.097354
13.697850 0.102677
13.800527 0.101333
13.901860 0.102468
14.004328 0.093565
14.097893 0.110555
14.208448 0.089666
14.298113 0.100992
14.399105 0.100591
14.499696 0.105300
14.604996 0.101105
14.706101 0.102601
14.808702 0.091947
14.900649 0.100970
15.001618 0.124302
15.125920 0.090350
15.216271 0.088200
15.304471 0.094168
15.398639 0.101302
15.499941 0.098101
15.598042 0.104371
15.702413 0.095868
15.798280 0.105420
15.903700 0.095393
15.999094 0.103599
16.102693 0.095566
16.198259 0.099861
16.298120 0.102367
16.400486 0.107433
16.507919 0.102470
16.610388 0.107141
16.717530 0.094113
16.811643 0.109599
16.921242 0.096018
17.017260 0.159764
17.177024 0.044059
17.221083 0.090734
17.311816 0.093243
17.405059 0.093265
17.498324 0.191106
17.689431 0.028608
17.718039 0.113410
17.831449 0.092953
17.924402 0.085758
18.010160 0.096007
18.106167 0.121220
18.227387 0.077292
18.304680 0.095511
18.400190 0.124116
18.524307 0.076843
18.601150 0.102861
18.704010 0.094283
18.798293 0.103651
18.901944 0.097226
18.999170 0.106291
19.105461 0.094087
19.199549 0.112163
19.311712 0.097962
19.409674 0.111243
19.520916 0.098619
19.619535 0.094052
19.713587 0.087293
19.800880 0.112494
19.913374 0.095202
20.008576 0.109070
20.117646 0.087201
20.204848 0.094573
20.299421 0.101520
20.400941 0.112480
20.513421 0.090826
20.604247 0.095531
20.699779 0.102233
20.802011 0.100815
20.902826 0.096958
20.999784 0.101715
21.101500 0.097585
21.199085 0.109830
21.308914 0.095640
21.404554 0.095306
21.499860 0.104533
21.604393 0.096656
21.701049 0.104886
21.805935 0.095013
21.900949 0.099095
22.000044 0.099606
22.099650 0.111164
22.210814 0.096363
22.307177 0.105051
22.412228 0.090204
22.502431 0.102900
22.605332 0.093785
22.699116 0.099569
22.798685 0.105160
22.903845 0.094966
22.998812 0.123010
23.121822 0.079332
23.201154 0.100507
23.301661 0.097229
23.398890 0.204086
23.602976 0.048263
23.651238 0.092848
23.744086 0.225521
23.969607 1.356031
25.325637 0.000374
25.326011 0.000253
25.326264 0.018503
25.344767 0.000804
25.345571 0.000259
25.345831 0.000257
25.346087 0.001870
25.347957 0.000461
25.348417 0.008579
25.356996 0.528349
25.885345 0.000595
25.885940 0.000354
25.886295 0.000370
25.886665 0.000371
25.887036 0.237944
26.124981 0.002533
26.127514 0.001157
26.128672 0.000676
26.129348 0.114470
26.243817 0.000868
26.244686 0.000624
26.245309 0.012855
26.258164 0.279712
26.537877 0.000901
26.538777 0.145511
26.684288 0.000419
26.684707 0.155859
26.840566 0.584770
27.425336 0.100635
27.525971 0.214797
27.740768 0.000553
27.741321 0.015491
27.756812 0.001938
27.758750 0.006712
27.765462 0.008258
27.773720 0.208936
27.982656 0.007478
27.990134 0.005313
27.995447 0.001790
27.997237 0.207976
28.205213 0.016403
28.221615 0.235855
28.457470 0.036154
28.493624 0.471490
28.965114 0.005959
28.971074 0.008123
28.979196 0.195622
29.174819 0.005449
29.180267 0.004908
29.185175 0.007943
29.193118 0.280145
29.473263 0.004228
29.477491 0.015727
29.493218 0.816031
30.309249 0.001454
30.310703 0.001348
30.312051 0.044375
30.356426 0.331193
30.687619 0.013335
30.700955 0.003400
30.704355 0.002556
30.706911 0.001478
30.708389 0.001568
30.709956 0.012397
30.722353 0.433893
31.156246 0.022031
31.178277 0.000950
31.179227 0.000939
31.180166 0.217946
31.398112 0.002712
31.400823 0.002528
31.403352 0.001409
31.404760 0.186656
31.591417 0.006092
31.597509 0.001639
31.599148 0.339220
31.938368 0.016854
31.955222 0.232784
32.188006 0.009441
32.197447 0.005101
32.202548 0.203408
32.405956 0.003238
32.409194 0.009571
32.418765 0.714653
33.133418 0.031167
33.164585 1.670228
34.834813 1.172720
36.007534 0.002742
36.010276 0.001354
36.011630 0.001754
36.013383 0.004578
36.017962 0.007916
36.025878 0.004884
36.030762 0.013428
36.044191 0.003275
36.047466 0.464380
36.511846 0.001666
36.513511 0.001703
36.515214 0.005574
36.520788 0.004823
36.525612 0.015242
36.540853 0.001469
36.542322 0.002725
36.545047 0.001658
36.546705 0.001604
