0.000000 0.000000
8.801936 0.008968
8.810904 0.134146
8.945050 0.038596
8.983646 0.029904
9.013549 0.021094
9.034644 0.049827
9.084471 0.000062
9.084533 0.050563
9.135096 0.055251
9.190347 0.080085
9.270433 0.114293
9.384725 0.076766
9.461492 0.000299
9.461791 0.194186
9.655976 0.037998
9.693974 0.053687
9.747661 0.101327
9.848988 0.119369
9.968357 0.110607
10.078964 0.093574
10.172537 0.075356
10.247893 0.107909
10.355802 0.091755
10.447558 0.102851
10.550408 0.097644
10.648052 0.108493
10.756545 0.096778
10.853324 0.096791
10.950115 0.103268
11.053383 0.096233
11.149616 0.102530
11.252146 0.095619
11.347765 0.100340
11.448105 0.102080
11.550185 0.107163
11.657349 0.101255
11.758604 0.103369
11.861973 0.102936
11.964909 0.088900
12.053809 0.104731
12.158540 0.091816
12.250356 0.097416
12.347773 0.100090
12.447863 0.109038
12.556901 0.096886
12.653787 0.096781
12.750569 0.097105
12.847673 0.107113
12.954787 0.094962
13.049749 0.102290
13.152038 0.095932
13.247970 0.099836
13.347806 0.103186
13.450992 0.096749
13.547740 0.105689
13.653429 0.094268
13.747697 0.101201
13.848898 0.113693
13.962591 0.089860
14.052451 0.097453
14.149904 0.120151
14.270055 0.078409
14.348464 0.105500
14.453964 0.095213
14.549176 0.106914
14.656091 0.094722
14.750812 0.097128
14.847940 0.102874
14.950814 0.104266
15.055080 0.095864
15.150944 0.103394
15.254338 0.096098
15.350436 0.097706
15.448142 0.107376
15.555518 0.092332
15.647850 0.108383
15.756233 0.093402
15.849635 0.104439
15.954074 0.097620
16.051693 0.101387
16.153080 0.095025
16.248106 0.107165
16.355270 0.095770
16.451040 0.097743
16.548784 0.105590
16.654374 0.111043
16.765417 0.090907
16.856324 0.103418
16.959742 0.114511
17.074253 0.094695
17.168948 0.084982
17.253931 0.097500
17.351431 0.132264
17.483695 0.174664
17.658359 0.000515
17.658874 0.102958
17.761832 0.089574
17.851406 0.096551
17.947957 0.101549
18.049505 0.106175
18.155681 0.092851
18.248532 0.099773
18.348304 0.108640
18.456944 0.093619
18.550564 0.115054
18.665618 0.092847
18.758465 0.092233
18.850699 0.097203
18.947902 0.104293
19.052195 0.101457
19.153651 0.095321
19.248973 0.120381
19.369354 0.086041
19.455395 0.096189
19.551584 0.195140
19.746724 0.012686
19.759410 0.098184
19.857594 0.105237
19.962830 0.147551
20.110382 0.058580
20.168962 0.107188
20.276150 0.096331
20.372481 0.081834
20.454315 0.104704
20.559019 0.092759
20.651778 0.099417
20.751195 0.099231
20.850426 0.104589
20.955016 0.096259
21.051274 0.108163
21.159437 0.090179
21.249616 0.098776
21.348393 0.103972
21.452364 0.099812
21.552176 0.103485
21.655661 0.093126
21.748787 0.101979
21.850766 0.097636
21.948402 0.104412
22.052814 0.098507
22.151321 0.104746
22.256067 0.096603
22.352670 0.110361
22.463031 0.090098
22.553129 0.114026
22.667155 0.082887
22.750042 0.098796
22.848838 0.101138
22.949976 0.100113
23.050089 0.100978
23.151067 0.097171
23.248238 0.103144
23.351382 0.097760
23.449143 0.103045
