0.000000 0.000000
8.760763 0.145786
8.906548 0.047283
8.953832 0.038947
8.992778 0.001505
8.994283 0.103978
9.098261 0.097670
9.195931 0.000764
9.196695 0.100782
9.297477 0.096170
9.393647 0.105395
9.499042 0.094302
9.593343 0.101631
9.694975 0.098425
9.793400 0.100096
9.893496 0.100365
9.993862 0.103118
10.096979 0.113596
10.210575 0.085049
10.295625 0.097995
10.393620 0.100380
10.494000 0.099596
10.593596 0.099816
10.693412 0.100357
10.793769 0.100180
10.893949 0.102412
10.996361 0.097208
11.093568 0.102708
11.196277 0.102587
11.298864 0.095062
11.393925 0.099507
11.493432 0.100231
11.593663 0.100761
11.694424 0.107384
11.801808 0.094071
11.895879 0.098410
11.994289 0.099175
12.093464 0.100289
12.193753 0.103000
12.296753 0.133372
12.430125 0.070538
12.500663 0.093703
12.594366 0.099673
12.694039 0.114410
12.808449 0.086243
12.894692 0.102426
12.997118 0.096666
13.093784 0.102651
13.196435 0.097865
13.294300 0.099414
13.393714 0.105265
13.498978 0.096643
13.595621 0.098520
13.694141 0.099452
13.793594 0.102428
13.896021 0.104176
14.000198 0.093614
14.093812 0.103345
14.197157 0.096718
14.293875 0.103565
14.397440 0.103942
14.501382 0.092614
14.593996 0.102443
14.696440 0.097232
14.793671 0.100080
14.893751 0.100017
14.993768 0.100293
15.094061 0.099931
15.193992 0.103237
15.297230 0.103622
15.400851 0.099832
15.500683 0.104707
15.605390 0.095199
15.700589 0.115794
15.816383 0.080606
15.896990 0.105097
16.002086 0.105471
16.107557 0.104912
16.212469 0.325800
16.538270 0.000562
16.538832 0.000503
16.539336 0.075851
16.615186 0.089400
16.704587 0.092503
16.797090 0.099659
16.896749 0.104063
17.000812 0.095051
17.095862 0.098394
17.194256 0.103118
17.297374 0.097537
17.394911 0.103044
17.497955 0.096175
17.594130 0.106633
17.700763 0.093271
17.794034 0.100794
17.894828 0.099301
17.994128 0.099999
18.094127 0.099944
18.194071 0.100758
18.294829 0.101186
18.396015 0.104376
18.500391 0.094772
18.595162 0.103961
18.699123 0.094912
18.794036 0.103129
18.897165 0.096873
18.994038 0.099995
19.094033 0.099998
19.194031 0.128133
19.322164 0.072240
19.394404 0.100085
19.494489 0.099505
19.593993 0.099612
19.693605 0.103912
19.797517 0.096648
19.894165 0.103906
19.998070 0.097152
20.095222 0.103399
20.198621 0.096046
20.294667 0.107090
20.401758 0.092358
20.494115 0.103699
20.597814 0.117416
20.715231 0.079407
20.794638 0.107175
20.901813 0.105701
21.007514 0.086455
21.093969 0.102105
21.196074 0.100919
21.296993 0.098508
21.395501 0.100724
21.496226 0.100545
21.596771 0.097413
21.694184 0.100309
21.794493 0.103662
21.898155 0.099355
21.997511 0.103793
22.101304 0.093133
22.194437 0.101037
22.295473 0.099270
22.394744 0.099520
22.494264 0.104298
22.598562 0.097124
22.695686 0.104158
22.799844 0.095353
22.895198 0.100430
22.995627 0.103730
23.099358 0.098127
23.197485 0.097352
23.294837 0.102193
23.397030 0.109412
23.506443 0.091219
23.597661 0.152241
23.749902 0.049410
23.799312 0.095307
23.894620 0.103511
23.998130 0.100566
24.098697 0.097023
24.195719 0.101701
24.297420 0.097381
24.394801 0.164249
24.559050 0.090161
24.649211 0.116720
24.765932 0.032906
24.798838 0.139168
24.938005 0.077227
25.015232 0.080234
25.095466 0.099860
25.195326 0.100234
25.295560 0.098740
25.394299 0.100279
25.494578 0.101818
25.596396 0.107791
25.704188 0.091618
25.795805 0.099834
25.895639 0.099565
25.995204 0.099483
26.094687 0.101080
26.195767 0.106845
26.302612 0.093652
26.396264 0.100688
26.496952 0.099872
26.596824 0.097710
26.694533 0.099925
26.794458 0.103562
26.898020 0.101278
26.999297 0.097658
27.096956 0.100863
27.197819 0.097969
27.295788 0.100240
27.396029 0.103384
27.499412 0.106469
27.605881 0.089514
27.695395 0.129684
27.825079 0.096932
27.922011 0.080066
28.002077 0.118050
28.120127 0.075628
28.195755 0.117177
28.312932 0.101119
28.414051 0.099261
28.513312 0.124552
28.637864 0.058870
28.696733 0.104211
28.800944 0.094343
28.895287 0.099475
28.994763 0.100132
29.094895 0.099601
29.194495 0.103559
29.298055 0.096789
29.394844 0.101669
29.496513 0.098003
29.594517 0.100993
29.695510 0.102668
29.798178 0.096723
29.894900 0.100071
29.994971 0.103436
30.098407 0.098895
30.197302 0.099824
30.297126 0.100474
30.397600 0.098023
30.495623 0.103308
30.598931 0.095885
30.694816 0.099901
30.794718 0.099954
30.894671 0.100166
30.994837 0.100698
31.095535 0.105458
31.200993 0.094068
31.295061 0.107934
31.402995 0.092122
31.495116 0.113478
31.608595 0.087875
31.696470 0.098497
31.794966 0.102456
31.897422 0.125438
32.022860 0.076560
32.099420 0.159887
32.259308 0.069963
32.329271 0.086899
32.416170 0.098645
32.514816 0.083075
32.597890 0.098069
32.695960 0.100808
32.796767 0.098005
32.894772 0.100300
32.995073 0.104021
33.099093 0.116810
33.215903 0.083695
33.299598 0.099577
33.399175 0.133005
33.532180 0.077093
33.609273 0.089249
33.698522 0.101071
33.799593 0.097530
33.897123 0.097869
33.994992 0.100592
34.095584 0.099834
34.195418 0.099927
34.295346 0.099604
34.394950 0.102087
34.497037 0.100832
34.597869 0.097510
34.695379 0.107306
34.802684 0.092619
34.895304 0.099788
34.995091 0.100029
35.095121 0.100006
35.195127 0.100539
35.295666 0.101956
35.397622 0.101170
35.498791 0.102853
35.601645 0.102389
35.704034 0.096634
35.800667 0.101616
35.902283 0.092735
35.995018 0.103320
36.098338 0.096848
36.195187 0.101423
36.296610 0.099802
36.396413 0.100173
36.496585 0.099873
36.596458 0.107609
36.704066 0.091510
36.795577 0.107677
36.903253 0.121303
37.024556 0.071151
37.095707 0.110026
37.205734 0.090058
37.295792 0.098966
37.394758 0.109044
37.503802 0.091566
37.595368 0.100135
37.695503 0.100023
37.795526 0.099673
37.895199 0.099997
37.995196 0.100291
38.095487 0.099528
38.195015 0.100355
38.295371 0.100594
38.395965 0.102303
38.498268 0.101801
38.600069 0.098154
38.698223 0.100288
38.798511 0.096685
38.895196 0.103515
38.998711 0.098902
39.097613 0.099386
39.196999 0.099002
39.296001 0.104331
39.400332 0.099954
39.500285 0.094928
39.595214 0.100925
39.696138 0.101398
39.797536 0.098631
39.896167 0.099363
39.995529 0.100442
40.095971 0.099365
40.195336 0.099938
40.295274 0.100809
40.396083 0.101875
40.497958 0.097703
40.595661 0.103113
40.698774 0.096651
40.795425 0.100154
40.895579 0.100040
40.995619 0.103399
41.099018 0.096282
41.195300 0.102704
41.298004 0.097411
41.395415 0.101191
41.496605 0.098674
41.595279 0.099813
41.695093 0.103521
41.798614 0.097617
41.896232 0.101313
41.997545 0.098103
42.095648 0.101008
42.196656 0.098939
42.295595 0.099990
42.395585 0.099793
42.495378 0.100573
