0.000000 0.000000
8.733760 0.028335
8.762094 0.001570
8.763664 0.000784
8.764448 0.009409
8.773858 0.068807
8.842664 0.098991
8.941655 0.099647
9.041302 0.100761
9.142063 0.000955
9.143017 0.100803
9.243821 0.100326
9.344147 0.101738
9.445884 0.098075
9.543959 0.098670
9.642629 0.098180
9.740810 0.099174
9.839984 0.101688
9.941673 0.102837
10.044509 0.100338
10.144848 0.099022
10.243870 0.096303
10.340173 0.099896
10.440069 0.101359
10.541429 0.098636
10.640065 0.100135
10.740200 0.099808
10.840008 0.109397
10.949405 0.093498
11.042903 0.099401
11.142304 0.099784
11.242089 0.100194
11.342282 0.100601
11.442883 0.132714
11.575597 0.077787
11.653384 0.089927
11.743311 0.098699
11.842010 0.099269
11.941280 0.100227
12.041507 0.107588
12.149095 0.091442
12.240537 0.099559
12.340097 0.102171
12.442267 0.100656
12.542924 0.099954
12.642877 0.097736
12.740613 0.099493
12.840106 0.100937
12.941043 0.103191
13.044234 0.103428
13.147662 0.094557
13.242219 0.103873
13.346093 0.098961
13.445053 0.096489
13.541542 0.098311
13.639854 0.100422
13.740276 0.099834
13.840110 0.102301
13.942411 0.099573
14.041984 0.098915
14.140899 0.104847
14.245746 0.094368
14.340114 0.103854
14.443968 0.096205
14.540173 0.100135
14.640308 0.099966
14.740275 0.099768
14.840043 0.101062
14.941105 0.098832
15.039937 0.103865
15.143802 0.096504
15.240306 0.100403
15.340709 0.104967
15.445676 0.097326
15.543002 0.098901
15.641903 0.099282
15.741185 0.099542
15.840727 0.103653
15.944381 0.095528
16.039908 0.103597
16.143505 0.097069
16.240575 0.099908
16.340482 0.100932
16.441414 0.100045
16.541459 0.098972
16.640431 0.113286
16.753717 0.088815
16.842532 0.111233
16.953765 0.087669
17.041434 0.103686
17.145119 0.095579
17.240698 0.099993
17.340691 0.104686
17.445378 0.097366
17.542744 0.100123
17.642867 0.097494
17.740362 0.105432
17.845794 0.094433
17.940226 0.100579
18.040805 0.109757
18.150563 0.090309
18.240872 0.102039
18.342910 0.100021
18.442932 0.099874
18.542806 0.103089
18.645895 0.097503
18.743398 0.096854
18.840252 0.100228
18.940479 0.100086
19.040566 0.102662
19.143228 0.097248
19.240476 0.101983
19.342459 0.098252
19.440711 0.099722
19.540433 0.102615
19.643048 0.098081
19.741129 0.102016
19.843145 0.107931
19.951076 0.090799
20.041875 0.099784
20.141659 0.099658
20.241317 0.098982
20.340299 0.100153
20.440451 0.100128
20.540580 0.101797
20.642376 0.101464
20.743840 0.101918
20.845758 0.094797
20.940555 0.100058
21.040614 0.103429
21.144042 0.098996
21.243038 0.101096
21.344134 0.099894
21.444029 0.099094
21.543123 0.098543
21.641666 0.099143
21.740808 0.099847
21.840656 0.100544
21.941200 0.102775
22.043974 0.099765
22.143739 0.097014
22.240753 0.099742
22.340496 0.105795
22.446291 0.095498
22.541789 0.099085
22.640873 0.099926
22.740799 0.102097
22.842896 0.109710
22.952606 0.089949
23.042555 0.100590
23.143145 0.097496
23.240641 0.110517
23.351158 0.089864
23.441022 0.275529
23.716551 0.106510
23.823061 0.000588
23.823648 0.170470
23.994118 0.051587
24.045706 0.834065
24.879771 0.083608
24.963379 0.000474
24.963853 0.000517
24.964370 0.000785
24.965155 0.007351
24.972505 0.000507
24.973013 0.000318
24.973330 0.006065
24.979395 0.559139
25.538534 0.633148
26.171682 0.000384
26.172066 0.000361
26.172427 0.000407
26.172835 0.000526
26.173361 0.000461
26.173822 0.000310
26.174132 1.418832
27.592964 0.001306
27.594270 0.000718
27.594988 0.023029
27.618017 0.051735
27.669752 2.164031
29.833783 0.008107
29.841891 0.000731
29.842622 0.000784
29.843406 0.000763
29.844169 0.306606
30.150775 0.048864
30.199639 0.000646
30.200284 0.000486
30.200771 0.000556
30.201327 0.000465
30.201792 0.083462
30.285254 0.756730
31.041984 0.000370
31.042353 0.000367
31.042720 0.225203
31.267923 0.000923
31.268846 0.000430
31.269276 0.000449
31.269725 0.001080
31.270805 0.055086
31.325891 0.000643
31.326534 0.000481
31.327015 0.000509
31.327524 0.000625
31.328149 0.000339
31.328488 0.000191
31.328679 0.000166
31.328845 0.000252
31.329097 0.000187
31.329285 0.000192
31.329476 0.002116
31.331592 0.001071
31.332663 0.000198
31.332861 0.006203
31.339064 0.003411
31.342475 0.033952
31.376427 0.020370
31.396797 0.340071
31.736868 0.000560
31.737428 0.000324
31.737752 0.000417
31.738169 0.000397
31.738566 0.000254
31.738820 0.000269
31.739088 0.000246
31.739334 0.000248
31.739582 0.000253
31.739836 0.000378
31.740214 0.000255
31.740469 0.784320
32.524790 0.001163
32.525952 0.000824
32.526776 0.000796
32.527572 0.515522
33.043094 0.000834
33.043928 0.000646
33.044574 0.000712
33.045286 0.000755
33.046041 0.000650
33.046691 0.000712
33.047403 0.001204
33.048607 0.541304
33.589911 0.001195
33.591106 0.001101
33.592207 0.017649
33.609856 0.297552
33.907408 0.000066
33.907474 0.001163
33.908637 0.000043
33.908680 0.000368
33.909048 0.796310
34.705358 0.000132
34.705490 0.000132
34.705623 0.873044
35.578667 0.001571
