0.000000 0.000000
8.751418 0.299932
9.051350 0.005020
9.056370 0.048427
9.104797 0.000034
9.104830 0.010394
9.115224 0.038088
9.153312 0.016235
9.169547 0.002867
9.172414 0.047844
9.220258 0.000038
9.220295 0.022278
9.242573 0.045239
9.287812 0.035472
9.323284 0.100762
9.424046 0.087699
9.511745 0.015275
9.527020 0.001950
9.528969 0.010370
9.539339 0.097768
9.637107 0.121844
9.758951 0.080581
9.839532 0.117832
9.957364 0.087804
10.045168 0.094781
10.139950 0.103872
10.243822 0.094741
10.338563 0.102203
10.440765 0.097725
10.538490 0.098992
10.637483 0.099700
10.737183 0.102578
10.839760 0.101541
10.941301 0.098374
11.039676 0.097411
11.137086 0.102191
11.239278 0.099567
11.338845 0.102340
11.441185 0.096248
11.537433 0.099659
11.637092 0.102867
11.739959 0.099026
11.838985 0.100020
11.939006 0.103542
12.042548 0.186284
12.228832 0.017503
12.246335 0.091141
12.337476 0.101854
12.439330 0.098497
12.537826 0.110358
12.648184 0.091110
12.739294 0.098190
12.837484 0.105548
12.943032 0.094736
13.037768 0.102792
13.140561 0.097077
13.237638 0.101435
13.339073 0.101044
13.440116 0.103122
13.543239 0.094361
13.637600 0.109042
13.746641 0.093322
13.839964 0.110592
13.950556 0.090444
14.041000 0.096534
14.137534 0.100077
14.237612 0.100147
14.337758 0.104307
14.442065 0.095532
14.537598 0.103441
14.641039 0.096488
14.737527 0.103043
14.840570 0.097016
14.937586 0.111093
15.048678 0.095998
15.144676 0.105254
15.249930 0.087846
15.337776 0.109330
15.447106 0.096306
15.543413 0.103514
15.646926 0.090493
15.737419 0.100711
15.838130 0.099707
15.937837 0.114957
16.052794 0.102447
16.155241 0.084584
16.239826 0.100598
16.340424 0.108995
16.449419 0.097278
16.546697 0.090876
16.637572 0.112798
16.750370 0.088902
16.839271 0.112090
16.951361 0.093147
17.044509 0.094431
17.138939 0.100053
17.238992 0.108391
17.347383 0.100312
17.447696 0.091931
17.539626 0.102047
17.641673 0.096057
17.737730 0.102363
17.840094 0.103264
17.943358 0.093993
18.037351 0.100390
18.137741 0.107764
18.245505 0.096438
18.341943 0.095707
18.437650 0.104393
18.542044 0.102272
18.644316 0.098347
18.742662 0.113856
18.856518 0.085565
18.942083 0.095604
19.037687 0.113063
19.150750 0.086934
19.237684 0.101320
19.339004 0.107980
19.446984 0.109546
19.556529 0.101923
19.658452 0.087518
19.745970 0.095262
19.841232 0.110480
19.951712 0.102568
20.054280 0.088474
20.142755 0.104534
20.247289 0.104695
20.351984 0.094769
20.446753 0.094772
20.541525 0.108749
20.650274 0.098412
20.748685 0.089442
20.838128 0.101935
20.940063 0.098251
21.038313 0.108870
21.147183 0.091580
21.238763 0.119451
21.358214 0.112621
21.470835 0.084198
21.555033 0.083927
21.638960 0.099758
21.738717 0.104319
21.843036 0.128831
21.971867 0.087077
22.058944 0.091161
22.150105 0.097160
22.247265 0.090490
22.337755 0.103536
22.441291 0.096613
22.537904 0.108742
22.646646 0.096458
22.743104 0.104583
22.847687 0.093418
22.941104 0.112215
23.053320 0.103639
23.156959 0.088991
23.245949 0.100670
23.346619 0.091223
23.437841 0.105541
23.543383 0.094509
23.637892 0.101427
23.739319 0.099015
23.838334 0.103816
23.942150 0.139635
24.081785 0.136519
24.218304 0.037257
24.255561 0.092233
24.347794 0.095007
24.442801 0.106731
24.549532 0.088967
24.638499 0.101039
24.739538 0.099904
24.839442 0.103967
24.943408 0.100600
25.044008 0.093948
25.137956 0.109387
25.247343 0.091218
25.338561 0.100936
25.439497 0.108033
25.547530 0.103284
25.650814 0.126977
25.777791 0.087494
25.865286 0.110191
25.975477 0.070343
26.045820 0.095496
26.141316 0.097937
26.239253 0.101425
26.340678 0.107940
26.448618 0.104814
26.553431 0.095152
26.648583 0.122774
26.771357 0.077346
26.848704 0.094194
26.942898 0.099184
27.042082 0.122668
27.164751 0.096228
27.260979 0.089034
27.350012 0.108443
27.458455 0.091035
27.549490 0.116565
27.666055 0.127167
27.793221 0.089193
27.882415 0.077885
27.960299 0.151419
28.111719 0.027770
28.139489 0.402928
28.542417 0.000476
28.542892 0.000692
28.543584 0.000507
28.544091 0.095947
28.640038 0.126462
28.766500 0.073360
28.839860 0.157771
28.997631 0.044057
29.041688 0.103497
29.145185 0.092802
29.237988 0.100402
29.338390 0.101874
29.440264 0.113509
29.553773 0.086869
29.640642 0.099245
29.739887 0.098696
29.838583 0.099680
29.938262 0.109676
30.047938 0.120669
30.168607 0.070157
30.238764 0.099565
30.338329 0.105985
30.444314 0.094045
30.538359 0.106685
30.645045 0.094070
30.739115 0.102346
30.841461 0.097874
30.939334 0.104895
31.044229 0.095623
31.139852 0.105021
31.244873 0.097152
31.342025 0.145684
31.487708 0.062184
31.549892 0.101882
31.651774 0.100470
31.752243 0.104617
31.856860 0.309354
32.166214 0.000921
32.167135 0.000793
32.167928 0.070536
32.238464 0.100230
32.338694 0.102010
32.440705 0.104301
32.545006 0.093635
32.638641 0.099780
32.738421 0.101725
32.840147 0.098534
32.938681 0.161941
33.100622 0.087363
33.187986 0.112205
33.300191 0.052171
33.352362 0.091599
33.443962 0.094976
33.538937 0.108494
33.647431 0.091151
33.738583 0.111621
33.850203 0.146346
33.996549 0.043792
34.040342 0.105173
34.145515 0.094432
34.239946 0.103107
34.343054 0.095593
34.438647 0.105129
34.543776 0.098018
34.641794 0.097346
34.739140 0.101668
34.840808 0.099845
34.940654 0.103047
35.043700 0.095157
35.138857 0.165086
35.303944 0.045690
35.349634 0.091178
35.440812 0.127050
35.567862 0.082200
35.650062 0.104324
35.754386 0.089086
35.843472 0.096865
35.940337 0.111870
36.052207 0.087115
36.139322 0.099152
36.238474 0.125414
36.363888 0.074891
36.438779 0.107366
36.546145 0.092429
36.638574 0.103842
36.742415 0.113680
36.856095 0.117570
36.973665 0.067365
37.041030 0.108417
37.149447 0.089426
37.238873 0.100138
37.339012 0.103101
37.442113 0.099806
37.541919 0.098037
37.639956 0.098724
37.738681 0.101390
37.840070 0.159400
37.999471 0.062923
38.062394 0.086336
38.148729 0.094553
38.243282 0.095511
38.338793 0.177938
38.516731 0.076895
38.593626 0.045063
38.638690 0.099893
38.738582 0.110970
38.849552 0.091100
38.940653 0.101899
39.042552 0.116343
39.158895 0.081997
39.240892 0.100845
39.341738 0.113270
39.455007 0.087717
39.542725 0.096148
39.638872 0.105048
39.743921 0.115721
39.859642 0.126170
39.985811 0.105660
40.091471 0.097587
40.189058 0.108652
40.297710 0.115086
40.412796 0.064851
40.477647 0.072153
40.549800 0.089825
40.639625 0.106200
40.745825 0.094116
40.839942 0.103891
40.943833 0.099389
41.043223 0.095805
41.139028 0.104456
41.243484 0.095426
41.338910 0.104238
41.443148 0.096021
41.539169 0.108882
41.648051 0.091013
41.739063 0.128377
41.867440 0.101917
41.969357 0.073842
42.043199 0.102814
42.146013 0.104126
42.250138 0.090933
42.341072 0.099482
42.440553 0.103692
42.544245 0.094822
42.639067 0.143893
42.782960 0.056392
42.839353 0.101260
42.940613 0.116595
43.057208 0.082582
43.139790 0.099439
43.239228 0.100600
43.339829 0.099291
43.439120 0.103626
43.542746 0.099234
43.641980 0.112466
43.754446 0.090609
43.845055 0.105414
43.950469 0.091287
44.041756 0.097521
44.139277 0.101958
44.241235 0.099617
44.340852 0.102701
44.443553 0.101362
44.544915 0.094234
44.639149 0.100003
44.739152 0.102254
44.841406 0.105927
44.947332 0.091823
45.039155 0.110823
45.149978 0.090482
45.240460 0.100081
45.340542 0.102842
45.443384 0.098680
45.542064 0.102198
45.644262 0.107814
45.752076 0.089888
45.841963 0.097912
45.939876 0.103593
46.043469 0.097213
46.140682 0.098683
46.239365 0.099999
46.339365 0.124865
46.464229 0.113821
46.578050 0.068423
46.646473 0.093052
46.739525 0.100445
46.839970 0.104023
46.943993 0.099013
47.043007 0.099151
47.142158 0.099707
47.241865 0.100752
47.342617 0.097530
47.440147 0.111650
47.551797 0.090231
47.642029 0.106301
47.748329 0.091978
47.840308 0.107492
47.947800 0.091637
48.039437 0.106894
48.146331 0.093596
48.239927 0.114165
48.354092 0.092687
