0.000000 0.000000
8.661536 0.006930
8.668466 0.036543
8.705009 0.099542
8.804551 0.100281
8.904832 0.100259
9.005091 0.000642
9.005733 0.103814
9.109547 0.094741
9.204288 0.099706
9.303994 0.100952
9.404945 0.099000
9.503945 0.100460
9.604405 0.103069
9.707474 0.096479
9.803953 0.102463
9.906415 0.097582
10.003998 0.100032
10.104029 0.110193
10.214222 0.094438
10.308660 0.095375
10.404035 0.100190
10.504225 0.103462
10.607687 0.096355
10.704042 0.101459
10.805500 0.099183
10.904684 0.099469
11.004152 0.099671
11.103823 0.107735
11.211559 0.093412
11.304971 0.102566
11.407537 0.096444
11.503981 0.102045
11.606026 0.102428
11.708454 0.101171
11.809625 0.098362
11.907987 0.110754
12.018741 0.088598
12.107339 0.096909
12.204248 0.102638
12.306886 0.097654
12.404539 0.099836
12.504375 0.099869
12.604244 0.102266
12.706510 0.097737
12.804248 0.110272
12.914520 0.092326
13.006846 0.098015
13.104860 0.099665
13.204526 0.103493
13.308018 0.096026
13.404044 0.100248
13.504292 0.108364
13.612657 0.093051
13.705708 0.099614
13.805321 0.099063
13.904385 0.099705
14.004090 0.103689
14.107779 0.097421
14.205200 0.098924
14.304124 0.102234
14.406358 0.097838
14.504196 0.100952
14.605148 0.098932
14.704079 0.103601
14.807680 0.097530
14.905210 0.108458
15.013668 0.090957
15.104625 0.099654
15.204279 0.101716
15.305996 0.099344
15.405340 0.099277
15.504617 0.103106
15.607723 0.096519
15.704242 0.102439
15.806681 0.097841
15.904522 0.100611
16.005134 0.099848
16.104981 0.099655
16.204637 0.106213
16.310850 0.093582
16.404432 0.104775
16.509207 0.105740
16.614947 0.123767
16.738714 0.071111
16.809825 0.094838
16.904663 0.117185
17.021848 0.091355
17.113204 0.093530
17.206734 0.105251
17.311984 0.093394
17.405379 0.100047
17.505426 0.099472
17.604898 0.099565
17.704463 0.099863
17.804326 0.101076
17.905402 0.104453
18.009855 0.191252
18.201107 0.032832
18.233939 0.070777
18.304716 0.102019
18.406736 0.099753
18.506489 0.166323
18.672812 0.076859
18.749671 0.076016
18.825687 0.085079
18.910765 0.095907
19.006673 0.099471
19.106144 0.099837
19.205981 0.099085
19.305066 0.099603
19.404669 0.102804
19.507473 0.097468
19.604941 0.100978
19.705918 0.098363
19.804281 0.100373
19.904654 0.099962
20.004616 0.100520
20.105136 0.099145
20.204282 0.103776
20.308058 0.097916
20.405974 0.099281
20.505255 0.100801
20.606057 0.112037
20.718094 0.087216
20.805309 0.099131
20.904440 0.102617
21.007056 0.098311
21.105367 0.100619
21.205986 0.103476
21.309462 0.100968
21.410430 0.161699
21.572129 0.072497
21.644626 0.077513
21.722139 0.082518
21.804657 0.100268
21.904925 0.100371
22.005296 0.100289
22.105585 0.099765
22.205350 0.101901
22.307251 0.102451
22.409702 0.096425
22.506127 0.101923
22.608050 0.097213
22.705263 0.099259
22.804523 0.100385
22.904907 0.107712
23.012620 0.092137
23.104757 0.102352
23.207109 0.099148
23.306257 0.099953
23.406210 0.100542
23.506752 0.098651
23.605403 0.099989
23.705393 0.101670
23.807063 0.100274
23.907337 0.100078
24.007415 0.100477
24.107892 0.098896
24.206788 0.102617
24.309405 0.134555
24.443960 0.083381
24.527341 0.081887
24.609228 0.103218
24.712446 0.092725
24.805171 0.102099
24.907270 0.100386
25.007656 0.134422
25.142078 0.069823
25.211901 0.094782
25.306683 0.100966
25.407649 0.099102
25.506751 0.100727
25.607478 0.098071
25.705549 0.101717
25.807265 0.100035
25.907300 0.099516
26.006816 0.098604
26.105420 0.107638
26.213058 0.091755
26.304813 0.106438
26.411250 0.095514
26.506765 0.103832
26.610597 0.094655
26.705251 0.105312
26.810563 0.094684
26.905248 0.099726
27.004974 0.100845
27.105819 0.100424
27.206243 0.100628
27.306871 0.102427
27.409298 0.096197
27.505495 0.100841
27.606336 0.101675
27.708011 0.098119
27.806130 0.123808
27.929938 0.075420
28.005358 0.100081
28.105439 0.101796
28.207235 0.102091
28.309326 0.100900
28.410226 0.097330
28.507556 0.097891
28.605447 0.099708
28.705155 0.100783
28.805938 0.109701
28.915639 0.089823
29.005462 0.102623
29.108086 0.097409
29.205495 0.099405
29.304900 0.100118
29.405018 0.099798
29.504816 0.104604
29.609420 0.095472
29.704892 0.103653
29.808545 0.096530
29.905075 0.102477
30.007552 0.098206
30.105758 0.100354
30.206112 0.100261
30.306373 0.103299
30.409672 0.101434
30.511107 0.101452
30.612558 0.093429
30.705988 0.101160
30.807147 0.101643
30.908790 0.096195
31.004985 0.100529
31.105515 0.099721
31.205236 0.103020
31.308256 0.097360
31.405616 0.101217
31.506834 0.098753
31.605587 0.102712
31.708299 0.098450
31.806748 0.098560
31.905309 0.100251
32.005560 0.102641
32.108201 0.097091
32.205292 0.106036
32.311329 0.094850
32.406178 0.103848
32.510026 0.095597
32.605623 0.100583
32.706206 0.116309
32.822515 0.085356
32.907871 0.119522
33.027393 0.123161
33.150554 0.734032
33.884586 0.153580
34.038167 0.001410
34.039577 0.001384
34.040961 0.001611
34.042572 0.001384
34.043956 0.002466
34.046422 0.053902
34.100324 0.160826
34.261150 0.001585
34.262735 0.153980
34.416715 0.041195
34.457910 0.297197
34.755107 0.100332
34.855439 0.300443
35.155882 0.059103
35.214986 0.001255
35.216241 0.004423
35.220664 0.002269
35.222933 0.005133
35.228066 0.223508
35.451574 0.030665
35.482240 0.126875
35.609114 0.069098
35.678213 0.143585
35.821798 0.099212
35.921009 0.037409
35.958418 0.161910
36.120328 0.000906
36.121233 0.219785
36.341019 0.005894
36.346913 0.096883
36.443796 0.036697
36.480493 0.137062
36.617555 0.100242
36.717797 0.051629
36.769426 0.094960
36.864386 0.096368
36.960754 0.115608
37.076362 0.096134
37.172495 0.084069
37.256565 0.083180
37.339744 0.099407
37.439151 0.151476
37.590627 0.563413
38.154040 0.065676
38.219716 0.000592
38.220308 0.000507
38.220816 0.001067
38.221882 0.002600
38.224482 0.041220
38.265702 0.240700
38.506402 0.060692
38.567094 0.001885
38.568979 0.037001
38.605980 0.103359
38.709339 0.097728
38.807067 0.100952
38.908019 0.098036
39.006055 0.100306
39.106361 0.104391
39.210751 0.095545
39.306296 0.099035
39.405331 0.102951
39.508282 0.097386
39.605668 0.101163
39.706831 0.098939
39.805771 0.105096
39.910866 0.094798
40.005665 0.100112
40.105776 0.100224
40.206001 0.100444
40.306444 0.099474
40.405919 0.105570
40.511489 0.094475
40.605964 0.100025
40.705990 0.101362
40.807351 0.101678
40.909030 0.097834
41.006864 0.099052
41.105916 0.101292
41.207209 0.098788
41.305997 0.100147
41.406143 0.107988
41.514131 0.096062
41.610194 0.104402
41.714596 0.095581
41.810177 0.095709
41.905885 0.101072
42.006957 0.098815
42.105772 0.100147
42.205919 0.099875
42.305794 0.102994
42.408787 0.097276
42.506063 0.102434
42.608498 0.097329
42.705827 0.104132
42.809958 0.098942
42.908900 0.097055
43.005955 0.105789
43.111744 0.094075
43.205819 0.101447
43.307267 0.099270
43.406537 0.099789
43.506326 0.099514
43.605840 0.100034
43.705875 0.101174
43.807049 0.101363
43.908412 0.097474
44.005886 0.102040
44.107925 0.097943
44.205868 0.100466
44.306335 0.099543
44.405877 0.100242
44.506119 0.102222
44.608341 0.104529
44.712870 0.094887
44.807758 0.098151
44.905909 0.101997
45.007906 0.097871
45.105777 0.100333
45.206110 0.099909
45.306019 0.105992
45.412011 0.094061
45.506072 0.105652
45.611723 0.099821
45.711545 0.094475
45.806020 0.099886
45.905905 0.105695
46.011600 0.102572
46.114172 0.091973
46.206145 0.101034
46.307179 0.100184
46.407363 0.116549
46.523912 0.087209
46.611121 0.108171
46.719292 0.090425
46.809717 0.106072
46.915789 0.090380
47.006169 0.101151
47.107320 0.099010
47.206330 0.099863
47.306193 0.100008
47.406202 0.100000
47.506202 0.121269
47.627471 0.103233
47.730704 0.076812
47.807515 0.098935
47.906451 0.100005
48.006455 0.099770
48.106226 0.100064
48.206289 0.102462
48.308751 0.097543
